hex_id,Edu_PT,Edu_Cy,Edu_Wa,Edu_Ca,Edu_To,Emp_PT,Emp_Cy,Emp_Wa,Emp_Ca,Emp_To,Hth_PT,Hth_Cy,Hth_Wa,Hth_Ca,Hth_To,HSt_PT,HSt_Cy,HSt_Wa,HSt_Ca,HSt_To,All_PT,All_Cy,All_Wa,All_Ca,All_To,Edu_PT_100,Edu_Cy_100,Edu_Wa_100,Edu_Ca_100,Edu_To_100,Emp_PT_100,Emp_Cy_100,Emp_Wa_100,Emp_Ca_100,Emp_To_100,Hth_PT_100,Hth_Cy_100,Hth_Wa_100,Hth_Ca_100,Hth_To_100,HSt_PT_100,HSt_Cy_100,HSt_Wa_100,HSt_Ca_100,HSt_To_100,All_PT_100,All_Cy_100,All_Wa_100,All_Ca_100,All_To_100
SM00134,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00104,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00068,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00041,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00026,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00013,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00634,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00611,23.88,36.36,31.1,2.0,31.49,2.0,47.91,2.0,2.0,33.09,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,18.04,27.96,23.71,2.0,24.55,3.0,8.0,4.0,50.0,3.0,2.0,7.0,14.0,50.0,3.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,3.0,6.0,3.0,50.0,3.0
NS00583,2.0,37.19,31.81,2.0,29.42,2.0,49.78,2.0,2.0,34.36,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,28.6,24.23,2.0,23.01,2.0,8.0,4.0,50.0,3.0,2.0,7.0,14.0,50.0,3.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,6.0,3.0,50.0,3.0
NS00554,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00521,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00489,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00457,42.84,2.0,2.0,2.0,31.73,79.7,50.2,2.0,2.0,60.0,43.46,2.0,2.0,2.0,31.0,36.66,2.0,2.0,2.0,28.27,41.24,7.65,2.0,2.0,31.73,4.0,2.0,2.0,50.0,3.0,24.0,8.0,14.0,50.0,15.0,6.0,4.0,2.0,50.0,4.0,5.0,4.0,2.0,50.0,4.0,5.0,4.0,2.0,50.0,3.0
NS00426,2.0,2.0,2.0,2.0,2.0,47.57,50.2,2.0,2.0,43.71,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.4,7.65,2.0,2.0,7.57,2.0,2.0,2.0,50.0,1.0,3.0,8.0,14.0,50.0,4.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,3.0,4.0,2.0,50.0,2.0
NS00394,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00360,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00324,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00288,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00259,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00232,70.43,63.98,62.54,2.0,67.05,83.67,67.36,2.0,2.0,67.83,64.23,59.45,62.48,2.0,61.9,59.14,52.19,50.46,2.0,55.75,66.49,59.25,60.07,2.0,64.41,55.0,20.0,29.0,50.0,29.0,39.0,26.0,14.0,50.0,27.0,40.0,19.0,53.0,50.0,26.0,37.0,17.0,29.0,50.0,22.0,43.0,19.0,28.0,50.0,26.0
NS00206,59.54,62.79,51.32,2.0,60.98,82.78,78.38,2.0,2.0,71.84,57.7,59.51,47.94,2.0,58.43,53.51,51.79,38.13,2.0,52.08,58.13,58.53,47.56,2.0,59.39,16.0,19.0,14.0,50.0,17.0,32.0,32.0,14.0,50.0,30.0,18.0,20.0,19.0,50.0,20.0,20.0,17.0,13.0,50.0,17.0,17.0,18.0,13.0,50.0,16.0
NS00181,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00156,50.01,59.13,46.93,2.0,54.86,68.06,54.96,2.0,2.0,55.28,43.82,54.57,39.57,2.0,50.05,40.27,46.33,30.27,2.0,42.76,46.4,53.97,41.34,2.0,51.43,7.0,14.0,10.0,50.0,10.0,13.0,12.0,14.0,50.0,12.0,6.0,13.0,10.0,50.0,10.0,7.0,12.0,7.0,50.0,8.0,6.0,13.0,9.0,50.0,9.0
NS00133,2.0,34.66,46.78,2.0,28.75,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,26.48,35.4,2.0,22.33,2.0,6.0,10.0,50.0,3.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,5.0,6.0,50.0,3.0
NS00110,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00087,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00066,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00046,2.0,45.21,24.52,2.0,35.13,2.0,53.39,2.0,2.0,36.8,2.0,42.0,2.0,2.0,33.3,2.0,36.59,2.0,2.0,27.07,2.0,41.79,18.8,2.0,32.86,2.0,9.0,3.0,50.0,3.0,2.0,10.0,14.0,50.0,4.0,2.0,9.0,2.0,50.0,5.0,2.0,7.0,2.0,50.0,4.0,2.0,8.0,3.0,50.0,4.0
NS00029,50.91,53.37,41.48,2.0,51.89,78.68,54.54,2.0,2.0,60.75,50.25,51.04,36.95,2.0,50.25,43.08,43.89,31.77,2.0,42.96,48.53,49.64,38.72,2.0,49.95,7.0,11.0,7.0,50.0,9.0,22.0,11.0,14.0,50.0,15.0,9.0,12.0,9.0,50.0,10.0,8.0,10.0,8.0,50.0,8.0,7.0,10.0,7.0,50.0,8.0
NS00015,48.49,51.93,40.8,2.0,50.05,78.51,54.41,2.0,2.0,60.61,50.12,50.79,37.84,2.0,50.09,42.7,42.44,31.24,2.0,42.09,47.17,48.28,38.18,2.0,48.57,6.0,10.0,7.0,50.0,8.0,22.0,11.0,14.0,50.0,15.0,9.0,12.0,10.0,50.0,10.0,7.0,9.0,8.0,50.0,7.0,7.0,9.0,7.0,50.0,8.0
NS00006,2.0,42.94,18.59,2.0,33.29,2.0,69.67,2.0,2.0,47.82,2.0,42.88,24.63,2.0,34.3,2.0,41.05,19.43,2.0,30.48,2.0,42.67,20.57,2.0,33.56,2.0,9.0,3.0,50.0,3.0,2.0,28.0,14.0,50.0,6.0,2.0,9.0,5.0,50.0,5.0,2.0,9.0,5.0,50.0,4.0,2.0,9.0,3.0,50.0,4.0
SM00150,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00119,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00086,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00054,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00033,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00020,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00008,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00624,26.27,37.78,34.58,2.0,33.26,2.0,49.88,2.0,2.0,34.43,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,19.79,29.03,26.3,2.0,25.89,3.0,8.0,5.0,50.0,3.0,2.0,7.0,14.0,50.0,3.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,3.0,6.0,4.0,50.0,3.0
NS00598,26.59,39.32,34.84,2.0,34.33,51.65,50.2,2.0,2.0,45.48,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,20.45,30.17,26.5,2.0,26.84,3.0,8.0,5.0,50.0,3.0,4.0,8.0,14.0,50.0,5.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,3.0,7.0,4.0,50.0,3.0
NS00569,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00539,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00506,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00474,46.55,2.0,2.0,2.0,34.44,80.55,2.0,2.0,2.0,54.61,47.99,2.0,2.0,2.0,34.17,41.28,2.0,2.0,2.0,31.76,45.47,2.0,2.0,2.0,34.82,5.0,2.0,2.0,50.0,3.0,24.0,3.0,14.0,50.0,11.0,7.0,4.0,2.0,50.0,5.0,7.0,4.0,2.0,50.0,4.0,6.0,2.0,2.0,50.0,4.0
NS00442,48.16,2.0,2.0,2.0,35.61,81.24,50.07,2.0,2.0,60.85,49.21,2.0,2.0,2.0,35.03,43.17,2.0,2.0,2.0,33.2,47.22,7.63,2.0,2.0,36.22,6.0,2.0,2.0,50.0,4.0,26.0,7.0,14.0,50.0,15.0,8.0,4.0,2.0,50.0,5.0,8.0,4.0,2.0,50.0,5.0,7.0,4.0,2.0,50.0,4.0
NS00411,42.08,2.0,2.0,2.0,31.18,78.97,48.48,2.0,2.0,59.11,40.44,2.0,2.0,2.0,28.89,35.63,2.0,2.0,2.0,27.48,40.23,7.44,2.0,2.0,30.96,4.0,2.0,2.0,50.0,3.0,22.0,7.0,14.0,50.0,15.0,5.0,4.0,2.0,50.0,4.0,5.0,4.0,2.0,50.0,4.0,4.0,4.0,2.0,50.0,3.0
NS00378,2.0,2.0,2.0,2.0,2.0,2.0,47.04,2.0,2.0,32.49,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.28,2.0,2.0,6.07,2.0,2.0,2.0,50.0,1.0,2.0,6.0,14.0,50.0,3.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0
NS00343,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00306,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00274,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00246,53.75,59.24,49.39,2.0,56.53,78.48,66.89,2.0,2.0,65.06,50.67,57.53,42.06,2.0,54.34,46.12,51.07,33.19,2.0,47.92,51.39,56.14,44.05,2.0,54.89,9.0,14.0,12.0,50.0,12.0,22.0,26.0,14.0,50.0,24.0,9.0,16.0,13.0,50.0,13.0,10.0,17.0,9.0,50.0,12.0,9.0,15.0,10.0,50.0,12.0
NS00220,60.3,61.1,47.48,2.0,60.31,83.04,78.75,2.0,2.0,72.12,57.81,57.11,40.8,2.0,56.87,53.71,51.8,32.21,2.0,52.03,58.61,57.49,42.48,2.0,58.93,17.0,16.0,11.0,50.0,17.0,33.0,32.0,14.0,50.0,30.0,19.0,16.0,12.0,50.0,17.0,20.0,17.0,8.0,50.0,16.0,18.0,17.0,9.0,50.0,15.0
NS00194,60.39,59.64,46.2,2.0,59.56,83.05,78.85,2.0,2.0,72.17,57.91,56.72,40.31,2.0,56.68,53.86,51.31,31.67,2.0,51.88,58.73,56.49,41.51,2.0,58.47,18.0,15.0,9.0,50.0,15.0,33.0,32.0,14.0,50.0,31.0,19.0,16.0,11.0,50.0,16.0,21.0,17.0,8.0,50.0,16.0,18.0,15.0,9.0,50.0,15.0
NS00169,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00145,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00122,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00099,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00077,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00056,2.0,45.17,26.17,2.0,35.14,2.0,79.74,2.0,2.0,54.65,2.0,45.97,27.41,2.0,36.79,2.0,43.87,21.93,2.0,32.57,2.0,45.31,25.55,2.0,35.7,2.0,9.0,3.0,50.0,3.0,2.0,33.0,14.0,50.0,11.0,2.0,10.0,5.0,50.0,5.0,2.0,10.0,5.0,50.0,5.0,2.0,9.0,4.0,50.0,4.0
NS00038,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00022,55.05,47.87,34.73,2.0,50.94,79.36,53.79,2.0,2.0,60.89,54.98,46.05,33.19,2.0,49.64,47.91,39.19,25.91,2.0,43.45,53.09,44.51,32.26,2.0,49.63,10.0,9.0,5.0,50.0,8.0,23.0,10.0,14.0,50.0,15.0,13.0,10.0,7.0,50.0,10.0,12.0,8.0,6.0,50.0,9.0,11.0,9.0,5.0,50.0,8.0
NS00010,2.0,45.34,23.62,2.0,35.2,2.0,79.89,2.0,2.0,54.75,2.0,47.22,26.67,2.0,37.73,2.0,42.87,20.92,2.0,31.82,2.0,45.02,23.76,2.0,35.44,2.0,9.0,3.0,50.0,3.0,2.0,33.0,14.0,50.0,11.0,2.0,10.0,5.0,50.0,5.0,2.0,10.0,5.0,50.0,4.0,2.0,9.0,3.0,50.0,4.0
NS00003,2.0,43.36,18.9,2.0,33.61,2.0,78.73,2.0,2.0,53.97,2.0,44.5,25.06,2.0,35.57,2.0,41.44,19.75,2.0,30.77,2.0,43.24,20.91,2.0,34.01,2.0,9.0,3.0,50.0,3.0,2.0,32.0,14.0,50.0,11.0,2.0,9.0,5.0,50.0,5.0,2.0,9.0,5.0,50.0,4.0,2.0,9.0,3.0,50.0,4.0
MD00191,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00146,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00105,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
