hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
BA00002,,1,18.00895610564292,Ca,Hos,1,4.7,1.0,0.26098125690512974
BA00002,,4,32.10445539815433,Ca,Hos,1,4.7,1.0,0.14639712593505638
BA00002,,3,34.50521512211449,Ca,Hos,1,4.7,1.0,0.13621129395561302
BA00002,,8,78.37185469165254,Ca,Hos,1,4.7,1.0,0.05997050878139549
BA00002,,5,80.90525938818334,Ca,Hos,1,4.7,1.0,0.05809263866826513
BA00002,,6,81.04808340830735,Ca,Hos,1,4.7,1.0,0.057990267040889144
BA00002,,7,88.294905780212,Ca,Hos,1,4.7,1.0,0.05323070406462033
BA00002,,9,101.0176143492131,Ca,Hos,1,4.7,1.0,0.04652653926029497
BA00002,,2,101.1913913855182,Ca,Hos,1,4.7,1.0,0.046446638747104245
BA00002,,10,126.0644724446008,Ca,Hos,1,4.7,1.0,0.0
BA00002,,15,172.7593172326195,Ca,Hos,1,4.7,1.0,0.0
BA00002,,14,179.9048586208788,Ca,Hos,1,4.7,1.0,0.0
BA00002,,16,202.722317129813,Ca,Hos,1,4.7,1.0,0.0
BA00002,,13,206.9192042319334,Ca,Hos,1,4.7,1.0,0.0
BA00002,,11,207.8565047333659,Ca,Hos,1,4.7,1.0,0.0
BA00002,,12,212.5599108159175,Ca,Hos,1,4.7,1.0,0.0
BA00004,,1,14.24844778534452,Ca,Hos,1,4.7,1.0,0.3298604922308986
BA00004,,4,28.67408245432928,Ca,Hos,1,4.7,1.0,0.16391108616939837
BA00004,,3,31.07484217828945,Ca,Hos,1,4.7,1.0,0.15124775125273757
BA00004,,5,77.47488644435829,Ca,Hos,1,4.7,1.0,0.0606648194750888
BA00004,,6,77.6177104644823,Ca,Hos,1,4.7,1.0,0.060553190397837235
BA00004,,8,79.93635382531869,Ca,Hos,1,4.7,1.0,0.05879677737454348
BA00004,,7,84.86453283638696,Ca,Hos,1,4.7,1.0,0.055382382285203646
BA00004,,2,97.74506104639354,Ca,Hos,1,4.7,1.0,0.04808427095635247
BA00004,,9,100.329058135906,Ca,Hos,1,4.7,1.0,0.04684584991950556
BA00004,,10,122.6181421054762,Ca,Hos,1,4.7,1.0,0.0
BA00004,,15,169.3289442887945,Ca,Hos,1,4.7,1.0,0.0
BA00004,,14,176.4744856770538,Ca,Hos,1,4.7,1.0,0.0
BA00004,,16,199.291944185988,Ca,Hos,1,4.7,1.0,0.0
BA00004,,13,203.4888312881084,Ca,Hos,1,4.7,1.0,0.0
BA00004,,11,204.4261317895409,Ca,Hos,1,4.7,1.0,0.0
BA00004,,12,209.1295378720925,Ca,Hos,1,4.7,1.0,0.0
BA00006,,1,16.20133669500194,Ca,Hos,1,4.7,1.0,0.2900995200877428
BA00006,,4,33.91207480879531,Ca,Hos,1,4.7,1.0,0.13859370228745266
BA00006,,3,36.31283453275547,Ca,Hos,1,4.7,1.0,0.12943082137420125
BA00006,,8,77.98563084136752,Ca,Hos,1,4.7,1.0,0.060267512736549955
BA00006,,6,82.06449327650587,Ca,Hos,1,4.7,1.0,0.0572720285271725
BA00006,,5,82.71287879882432,Ca,Hos,1,4.7,1.0,0.056823073604189506
BA00006,,7,89.31131564841053,Ca,Hos,1,4.7,1.0,0.052624910582465996
BA00006,,9,99.20999493857211,Ca,Hos,1,4.7,1.0,0.04737425904426364
BA00006,,2,99.38377197487723,Ca,Hos,1,4.7,1.0,0.04729142300201779
BA00006,,10,124.2568530339599,Ca,Hos,1,4.7,1.0,0.0
BA00006,,15,173.7757271008181,Ca,Hos,1,4.7,1.0,0.0
BA00006,,14,180.9212684890774,Ca,Hos,1,4.7,1.0,0.0
BA00006,,16,203.7387269980116,Ca,Hos,1,4.7,1.0,0.0
BA00006,,13,207.935614100132,Ca,Hos,1,4.7,1.0,0.0
BA00006,,11,208.8729146015645,Ca,Hos,1,4.7,1.0,0.0
BA00006,,12,213.5763206841161,Ca,Hos,1,4.7,1.0,0.0
BA00007,,4,17.23889763164869,Ca,Hos,1,4.7,1.0,0.27263924297405917
BA00007,,3,20.68735881884747,Ca,Hos,1,4.7,1.0,0.22719188278969704
BA00007,,1,21.06338831356994,Ca,Hos,1,4.7,1.0,0.2231359898052137
BA00007,,5,63.72144299857263,Ca,Hos,1,4.7,1.0,0.07375853054842592
BA00007,,6,87.75121109076936,Ca,Hos,1,4.7,1.0,0.053560514340233394
BA00007,,8,94.70056352031182,Ca,Hos,1,4.7,1.0,0.049630116498640714
BA00007,,2,98.314016237684,Ca,Hos,1,4.7,1.0,0.047806001421376976
BA00007,,7,99.29805265628937,Ca,Hos,1,4.7,1.0,0.04733224745371993
BA00007,,9,112.5041278040173,Ca,Hos,1,4.7,1.0,0.04177624494087383
BA00007,,10,115.2965921391786,Ca,Hos,1,4.7,1.0,0.04076443121863015
BA00007,,15,176.8990864671599,Ca,Hos,1,4.7,1.0,0.0
BA00007,,14,184.0446278554192,Ca,Hos,1,4.7,1.0,0.0
BA00007,,16,206.8620863643534,Ca,Hos,1,4.7,1.0,0.0
BA00007,,13,211.0589734664738,Ca,Hos,1,4.7,1.0,0.0
BA00007,,11,211.9962739679064,Ca,Hos,1,4.7,1.0,0.0
BA00007,,12,216.699680050458,Ca,Hos,1,4.7,1.0,0.0
BA00007,,4,44.27037743724014,Cy,Hos,75,4.7,1.5,1.196711003576552
BA00007,,1,49.34008914430527,Cy,Hos,75,4.7,1.5,1.0170896305668427
BA00007,,3,55.07017085953573,Cy,Hos,75,4.7,1.5,0.8625504090281596
BA00007,,4,142.1712458438543,Wa,Hos,100,4.7,2.0,0.0
BA00007,,1,158.9278449755213,Wa,Hos,100,4.7,2.0,0.0
BA00007,,3,180.753587784316,Wa,Hos,100,4.7,2.0,0.0
BA00008,,4,40.63562429344517,Cy,Hos,75,4.7,1.5,1.3608138378548247
BA00008,,1,45.6506154893614,Cy,Hos,75,4.7,1.5,1.142849822900861
BA00008,,3,46.39914669926484,Cy,Hos,75,4.7,1.5,1.1153062365434794
BA00008,,4,129.6649963505209,Wa,Hos,100,4.7,2.0,0.0
BA00008,,1,145.829080431399,Wa,Hos,100,4.7,2.0,0.0
BA00008,,3,153.1587341563108,Wa,Hos,100,4.7,2.0,0.0
BA00009,,1,7.938865878234076,Ca,Hos,1,4.7,1.0,0.5920241092478904
BA00009,,4,26.06945846918853,Ca,Hos,1,4.7,1.0,0.1802875961368713
BA00009,,3,28.4702181931487,Ca,Hos,1,4.7,1.0,0.1650847902925818
BA00009,,5,72.52731568428759,Ca,Hos,1,4.7,1.0,0.06480317044214301
BA00009,,6,80.96482139744833,Ca,Hos,1,4.7,1.0,0.058049902647572864
BA00009,,8,83.61415463337545,Ca,Hos,1,4.7,1.0,0.056210578467344174
BA00009,,7,88.211643769353,Ca,Hos,1,4.7,1.0,0.053280947947065706
BA00009,,2,96.82348706622818,Ca,Hos,1,4.7,1.0,0.04854194103528987
BA00009,,9,101.2060041556254,Ca,Hos,1,4.7,1.0,0.04643993248436889
BA00009,,10,118.139016890424,Ca,Hos,1,4.7,1.0,0.03978363900183233
BA00009,,15,172.6760552217605,Ca,Hos,1,4.7,1.0,0.0
BA00009,,14,179.8215966100198,Ca,Hos,1,4.7,1.0,0.0
BA00009,,16,202.639055118954,Ca,Hos,1,4.7,1.0,0.0
BA00009,,13,206.8359422210744,Ca,Hos,1,4.7,1.0,0.0
BA00009,,11,207.773242722507,Ca,Hos,1,4.7,1.0,0.0
BA00009,,12,212.4766488050585,Ca,Hos,1,4.7,1.0,0.0
BA00010,,1,11.90120831163869,Ca,Hos,1,4.7,1.0,0.39491788370796543
BA00010,,4,32.95735399393804,Ca,Hos,1,4.7,1.0,0.14260853589352127
BA00010,,3,35.35811371789821,Ca,Hos,1,4.7,1.0,0.13292564296553153
BA00010,,5,79.4152112090371,Ca,Hos,1,4.7,1.0,0.05918261663535261
BA00010,,6,83.21780156711179,Ca,Hos,1,4.7,1.0,0.05647830045365522
BA00010,,8,85.53644492794818,Ca,Hos,1,4.7,1.0,0.05494733857549324
BA00010,,7,90.46462393901645,Ca,Hos,1,4.7,1.0,0.05195401025674235
BA00010,,2,99.86676956760815,Ca,Hos,1,4.7,1.0,0.047062701841158266
BA00010,,9,102.4507666571206,Ca,Hos,1,4.7,1.0,0.045875693792803235
BA00010,,10,122.1013593238286,Ca,Hos,1,4.7,1.0,0.0
BA00010,,15,174.929035391424,Ca,Hos,1,4.7,1.0,0.0
BA00010,,14,182.0745767796833,Ca,Hos,1,4.7,1.0,0.0
BA00010,,16,204.8920352886174,Ca,Hos,1,4.7,1.0,0.0
BA00010,,13,209.0889223907378,Ca,Hos,1,4.7,1.0,0.0
BA00010,,11,210.0262228921704,Ca,Hos,1,4.7,1.0,0.0
BA00010,,12,214.729628974722,Ca,Hos,1,4.7,1.0,0.0
BA00011,,1,13.08518459050068,Ca,Hos,1,4.7,1.0,0.3591848450813611
BA00011,,4,29.83734564917313,Ca,Hos,1,4.7,1.0,0.15752071431763734
BA00011,,3,32.23810537313329,Ca,Hos,1,4.7,1.0,0.14579020527418785
BA00011,,5,78.63814963920214,Ca,Hos,1,4.7,1.0,0.059767428678878645
BA00011,,6,78.78097365932615,Ca,Hos,1,4.7,1.0,0.05965907479544854
BA00011,,8,81.09961702016254,Ca,Hos,1,4.7,1.0,0.0579534179406977
BA00011,,7,86.0277960312308,Ca,Hos,1,4.7,1.0,0.05463350471391539
BA00011,,2,96.5817978515497,Ca,Hos,1,4.7,1.0,0.048663413858003546
BA00011,,9,99.16579494106212,Ca,Hos,1,4.7,1.0,0.04739537461272189
BA00011,,10,121.4548789106323,Ca,Hos,1,4.7,1.0,0.0
BA00011,,15,170.4922074836383,Ca,Hos,1,4.7,1.0,0.0
BA00011,,14,177.6377488718976,Ca,Hos,1,4.7,1.0,0.0
BA00011,,16,200.4552073808318,Ca,Hos,1,4.7,1.0,0.0
BA00011,,13,204.6520944829522,Ca,Hos,1,4.7,1.0,0.0
BA00011,,11,205.5893949843848,Ca,Hos,1,4.7,1.0,0.0
BA00011,,12,210.2928010669363,Ca,Hos,1,4.7,1.0,0.0
BA00013,,1,14.92111432497244,Ca,Hos,1,4.7,1.0,0.31498987928360916
BA00013,,4,35.19229717882481,Ca,Hos,1,4.7,1.0,0.1335519524661206
BA00013,,3,37.59305690278497,Ca,Hos,1,4.7,1.0,0.12502308636815895
BA00013,,8,79.26585321139702,Ca,Hos,1,4.7,1.0,0.05929413246162124
BA00013,,5,82.95292392723411,Ca,Hos,1,4.7,1.0,0.05665864176316216
BA00013,,6,83.34471564653536,Ca,Hos,1,4.7,1.0,0.05639229750249174
BA00013,,7,90.59153801844002,Ca,Hos,1,4.7,1.0,0.0518812253639331
BA00013,,9,97.9297725685426,Ca,Hos,1,4.7,1.0,0.04799357617940341
BA00013,,2,98.10354960484773,Ca,Hos,1,4.7,1.0,0.04790856211555216
BA00013,,10,122.9766306639304,Ca,Hos,1,4.7,1.0,0.0
BA00013,,15,175.0559494708476,Ca,Hos,1,4.7,1.0,0.0
BA00013,,14,182.2014908591069,Ca,Hos,1,4.7,1.0,0.0
BA00013,,16,205.0189493680411,Ca,Hos,1,4.7,1.0,0.0
BA00013,,13,209.2158364701615,Ca,Hos,1,4.7,1.0,0.0
BA00013,,11,210.153136971594,Ca,Hos,1,4.7,1.0,0.0
BA00013,,12,214.8565430541456,Ca,Hos,1,4.7,1.0,0.0
BA00014,,4,11.12154851675192,Ca,Hos,1,4.7,1.0,0.4226030208761476
BA00014,,3,15.92502388587214,Ca,Hos,1,4.7,1.0,0.2951329953212565
BA00014,,1,17.9386084912101,Ca,Hos,1,4.7,1.0,0.26200471470811104
BA00014,,5,55.01567467746373,Ca,Hos,1,4.7,1.0,0.08543019834900395
BA00014,,6,87.3220206006475,Ca,Hos,1,4.7,1.0,0.05382376596041742
BA00014,,2,91.73046612218067,Ca,Hos,1,4.7,1.0,0.051237066578728827
BA00014,,8,96.20744516217816,Ca,Hos,1,4.7,1.0,0.048852768016832256
BA00014,,7,100.8049342981557,Ca,Hos,1,4.7,1.0,0.04662470178392835
BA00014,,10,106.5908238180697,Ca,Hos,1,4.7,1.0,0.044093851906257975
BA00014,,9,107.406600071994,Ca,Hos,1,4.7,1.0,0.04375894960691073
BA00014,,15,176.4698959770376,Ca,Hos,1,4.7,1.0,0.0
BA00014,,14,183.6154373652969,Ca,Hos,1,4.7,1.0,0.0
BA00014,,16,206.4328958742311,Ca,Hos,1,4.7,1.0,0.0
BA00014,,13,210.6297829763514,Ca,Hos,1,4.7,1.0,0.0
BA00014,,11,211.5670834777841,Ca,Hos,1,4.7,1.0,0.0
BA00014,,12,216.2704895603357,Ca,Hos,1,4.7,1.0,0.0
BA00015,,4,14.354581084179,Ca,Hos,1,4.7,1.0,0.32742160655458885
BA00015,,1,18.25537111592013,Ca,Hos,1,4.7,1.0,0.2574584745582755
BA00015,,3,19.15805645329923,Ca,Hos,1,4.7,1.0,0.2453275994596314
BA00015,,5,58.2487072448908,Ca,Hos,1,4.7,1.0,0.08068848601635281
BA00015,,6,90.55505316807462,Ca,Hos,1,4.7,1.0,0.0519021284353571
BA00015,,2,91.45178573387145,Ca,Hos,1,4.7,1.0,0.05139320093406594
BA00015,,8,97.56462652249824,Ca,Hos,1,4.7,1.0,0.048173197269567654
BA00015,,7,102.1621156584758,Ca,Hos,1,4.7,1.0,0.0460053119466704
BA00015,,9,107.723362696704,Ca,Hos,1,4.7,1.0,0.04363027557200278
BA00015,,10,109.8238563854968,Ca,Hos,1,4.7,1.0,0.042795801883903584
BA00015,,15,179.7029285444647,Ca,Hos,1,4.7,1.0,0.0
BA00015,,14,186.848469932724,Ca,Hos,1,4.7,1.0,0.0
BA00015,,16,209.6659284416582,Ca,Hos,1,4.7,1.0,0.0
BA00015,,13,213.8628155437785,Ca,Hos,1,4.7,1.0,0.0
BA00015,,11,214.8001160452112,Ca,Hos,1,4.7,1.0,0.0
BA00015,,12,219.5035221277628,Ca,Hos,1,4.7,1.0,0.0
BA00015,,4,37.23785952210935,Cy,Hos,75,4.7,1.5,1.5512509392298177
BA00015,,3,43.00138192792902,Cy,Hos,75,4.7,1.5,1.2500733663831702
BA00015,,1,49.04838026069722,Cy,Hos,75,4.7,1.5,1.0261766212131205
BA00015,,4,118.3391137794014,Wa,Hos,100,4.7,2.0,0.03356148993527096
BA00015,,3,141.8328515851914,Wa,Hos,100,4.7,2.0,0.0
BA00015,,1,157.1549630025185,Wa,Hos,100,4.7,2.0,0.0
BA00016,,1,10.30343774201942,Ca,Hos,1,4.7,1.0,0.45615843155265423
BA00016,,4,28.02237696418089,Ca,Hos,1,4.7,1.0,0.1677231023623618
BA00016,,3,30.42313668814106,Ca,Hos,1,4.7,1.0,0.1544876864005959
BA00016,,5,74.48023417927995,Ca,Hos,1,4.7,1.0,0.06310399063309495
BA00016,,6,82.9177398924407,Ca,Hos,1,4.7,1.0,0.05668268341728502
BA00016,,8,85.56707312836781,Ca,Hos,1,4.7,1.0,0.05492767051818
BA00016,,7,90.16456226434536,Ca,Hos,1,4.7,1.0,0.05212690975219836
BA00016,,2,99.18805893001354,Ca,Hos,1,4.7,1.0,0.0473847361335732
BA00016,,9,103.5705760194107,Ca,Hos,1,4.7,1.0,0.04537968388936206
BA00016,,10,120.5035887542093,Ca,Hos,1,4.7,1.0,0.0
BA00016,,15,174.6289737167529,Ca,Hos,1,4.7,1.0,0.0
BA00016,,14,181.7745151050122,Ca,Hos,1,4.7,1.0,0.0
BA00016,,16,204.5919736139464,Ca,Hos,1,4.7,1.0,0.0
BA00016,,13,208.7888607160668,Ca,Hos,1,4.7,1.0,0.0
BA00016,,11,209.7261612174993,Ca,Hos,1,4.7,1.0,0.0
BA00016,,12,214.4295673000509,Ca,Hos,1,4.7,1.0,0.0
BA00017,,1,7.940656515560797,Ca,Hos,1,4.7,1.0,0.5918906063736304
BA00017,,4,28.99680219786014,Ca,Hos,1,4.7,1.0,0.1620868386772264
BA00017,,3,31.39756192182031,Ca,Hos,1,4.7,1.0,0.14969315170722378
BA00017,,5,75.4546594129592,Ca,Hos,1,4.7,1.0,0.06228906255181882
BA00017,,6,82.77067188449418,Ca,Hos,1,4.7,1.0,0.056783397947509875
BA00017,,8,85.08931524533057,Ca,Hos,1,4.7,1.0,0.055236077367045465
BA00017,,7,90.01749425639883,Ca,Hos,1,4.7,1.0,0.052212073206713415
BA00017,,2,96.82527770355492,Ca,Hos,1,4.7,1.0,0.04854104332537784
BA00017,,9,101.2077947929521,Ca,Hos,1,4.7,1.0,0.04643911083741248
BA00017,,10,118.1408075277507,Ca,Hos,1,4.7,1.0,0.03978303600892514
BA00017,,15,174.4819057088064,Ca,Hos,1,4.7,1.0,0.0
BA00017,,14,181.6274470970657,Ca,Hos,1,4.7,1.0,0.0
BA00017,,16,204.4449056059998,Ca,Hos,1,4.7,1.0,0.0
BA00017,,13,208.6417927081202,Ca,Hos,1,4.7,1.0,0.0
BA00017,,11,209.5790932095528,Ca,Hos,1,4.7,1.0,0.0
BA00017,,12,214.2824992921044,Ca,Hos,1,4.7,1.0,0.0
BA00018,,1,10.35400551195027,Ca,Hos,1,4.7,1.0,0.4539306063315697
BA00018,,4,31.41015119424961,Ca,Hos,1,4.7,1.0,0.149633154292503
BA00018,,3,33.81091091820979,Ca,Hos,1,4.7,1.0,0.13900838138817154
BA00018,,5,77.86800840934868,Ca,Hos,1,4.7,1.0,0.060358548985769714
BA00018,,6,80.3573228881047,Ca,Hos,1,4.7,1.0,0.058488757851535414
BA00018,,8,82.6759662489411,Ca,Hos,1,4.7,1.0,0.056848443547041064
BA00018,,7,87.60414526000936,Ca,Hos,1,4.7,1.0,0.05365042928106183
BA00018,,2,97.00629088860106,Ca,Hos,1,4.7,1.0,0.04845046601562501
BA00018,,9,99.59028797811348,Ca,Hos,1,4.7,1.0,0.047193356856573186
BA00018,,10,120.5541565241402,Ca,Hos,1,4.7,1.0,0.0
BA00018,,15,172.0685567124169,Ca,Hos,1,4.7,1.0,0.0
BA00018,,14,179.2140981006762,Ca,Hos,1,4.7,1.0,0.0
BA00018,,16,202.0315566096104,Ca,Hos,1,4.7,1.0,0.0
BA00018,,13,206.2284437117308,Ca,Hos,1,4.7,1.0,0.0
BA00018,,11,207.1657442131633,Ca,Hos,1,4.7,1.0,0.0
BA00018,,12,211.8691502957149,Ca,Hos,1,4.7,1.0,0.0
BA00019,,1,15.57772546199919,Ca,Hos,1,4.7,1.0,0.30171285348848476
BA00019,,4,38.53047611814653,Ca,Hos,1,4.7,1.0,0.12198136315752563
BA00019,,3,40.9312358421067,Ca,Hos,1,4.7,1.0,0.1148267308158095
BA00019,,5,83.92371304543461,Ca,Hos,1,4.7,1.0,0.05600324186628295
BA00019,,8,85.93255444660744,Ca,Hos,1,4.7,1.0,0.054694056638572935
BA00019,,6,87.47410412829954,Ca,Hos,1,4.7,1.0,0.05373018731471021
BA00019,,7,94.7209265002042,Ca,Hos,1,4.7,1.0,0.049619447081631615
BA00019,,2,99.07433872304823,Ca,Hos,1,4.7,1.0,0.04743912561595137
BA00019,,9,101.6583358125607,Ca,Hos,1,4.7,1.0,0.04623329668376568
BA00019,,10,123.9474197821309,Ca,Hos,1,4.7,1.0,0.0
BA00019,,15,179.1853379526117,Ca,Hos,1,4.7,1.0,0.0
BA00019,,14,186.330879340871,Ca,Hos,1,4.7,1.0,0.0
BA00019,,16,209.1483378498052,Ca,Hos,1,4.7,1.0,0.0
BA00019,,13,213.3452249519256,Ca,Hos,1,4.7,1.0,0.0
BA00019,,11,214.2825254533581,Ca,Hos,1,4.7,1.0,0.0
BA00019,,12,218.9859315359097,Ca,Hos,1,4.7,1.0,0.0
BA00020,,1,16.83703175830274,Ca,Hos,1,4.7,1.0,0.2791465899375238
BA00020,,4,39.9535194669,Ca,Hos,1,4.7,1.0,0.11763669540786702
BA00020,,3,42.35427919086016,Ca,Hos,1,4.7,1.0,0.11096871649781816
BA00020,,8,83.41611456036452,Ca,Hos,1,4.7,1.0,0.05634402926545829
BA00020,,5,84.86884136056442,Ca,Hos,1,4.7,1.0,0.05537957069582342
BA00020,,6,88.10593793461055,Ca,Hos,1,4.7,1.0,0.053344872209273704
BA00020,,7,95.35276030651521,Ca,Hos,1,4.7,1.0,0.04929065487870162
BA00020,,9,99.84569000187291,Ca,Hos,1,4.7,1.0,0.0470726377864867
BA00020,,2,100.019467038178,Ca,Hos,1,4.7,1.0,0.046990852272847876
BA00020,,10,124.8925480972607,Ca,Hos,1,4.7,1.0,0.0
BA00020,,15,179.8171717589228,Ca,Hos,1,4.7,1.0,0.0
BA00020,,14,186.9627131471821,Ca,Hos,1,4.7,1.0,0.0
BA00020,,16,209.7801716561163,Ca,Hos,1,4.7,1.0,0.0
BA00020,,13,213.9770587582367,Ca,Hos,1,4.7,1.0,0.0
BA00020,,11,214.9143592596692,Ca,Hos,1,4.7,1.0,0.0
BA00020,,12,219.6177653422208,Ca,Hos,1,4.7,1.0,0.0
BA00020,,1,32.65075416736941,Cy,Hos,75,4.7,1.5,1.889379921271795
BA00020,,4,106.869856700938,Cy,Hos,75,4.7,1.5,0.3190628798060419
BA00020,,3,112.6333791067577,Cy,Hos,75,4.7,1.5,0.29488891734879413
BA00020,1,,77.96,PT,Hos,50,4.7,1.1,1.949884328388039
BA00020,,1,108.8309501477289,Wa,Hos,100,4.7,2.0,0.03968195098633168
BA00020,,4,343.161021776227,Wa,Hos,100,4.7,2.0,0.0
BA00020,,3,365.0428109335301,Wa,Hos,100,4.7,2.0,0.0
BA00021,,4,14.02741869025333,Ca,Hos,1,4.7,1.0,0.3350580818740158
BA00021,,1,17.07862549858311,Ca,Hos,1,4.7,1.0,0.27519779038365383
BA00021,,3,18.83089405937356,Ca,Hos,1,4.7,1.0,0.24958984874435397
BA00021,,5,57.92154485096513,Ca,Hos,1,4.7,1.0,0.08114424454826477
BA00021,,2,89.78382613371359,Ca,Hos,1,4.7,1.0,0.052347958450783404
BA00021,,6,90.22789077414893,Ca,Hos,1,4.7,1.0,0.05209032328778088
BA00021,,8,96.72297032805264,Ca,Hos,1,4.7,1.0,0.04859238693827474
BA00021,,7,101.3204594640302,Ca,Hos,1,4.7,1.0,0.04638747223277791
BA00021,,9,106.546617079367,Ca,Hos,1,4.7,1.0,0.04411214667190186
BA00021,,10,109.4966939915711,Ca,Hos,1,4.7,1.0,0.04292367037457587
BA00021,,15,179.375766150539,Ca,Hos,1,4.7,1.0,0.0
BA00021,,14,186.5213075387983,Ca,Hos,1,4.7,1.0,0.0
BA00021,,16,209.3387660477325,Ca,Hos,1,4.7,1.0,0.0
BA00021,,13,213.5356531498529,Ca,Hos,1,4.7,1.0,0.0
BA00021,,11,214.4729536512855,Ca,Hos,1,4.7,1.0,0.0
BA00021,,12,219.1763597338371,Ca,Hos,1,4.7,1.0,0.0
BA00021,,4,37.13306907955748,Cy,Hos,75,4.7,1.5,1.5578220727385161
BA00021,,1,46.0421217253264,Cy,Hos,75,4.7,1.5,1.128304001316526
BA00021,,3,47.93286250185307,Cy,Hos,75,4.7,1.5,1.0622067899629604
BA00021,4,,50.44,PT,Hos,50,4.7,1.1,3.1478590400684787
BA00021,1,,51.93,PT,Hos,50,4.7,1.1,3.0486509780688458
BA00021,3,,77.61,PT,Hos,50,4.7,1.1,1.9595592995487503
BA00021,14,,92.61,PT,Hos,50,4.7,1.1,1.6134079391140634
BA00021,8,,102.41,PT,Hos,50,4.7,1.1,1.4444125709956557
BA00021,,4,118.3802179849122,Wa,Hos,100,4.7,2.0,0.03353818741220549
BA00021,,1,147.9346202455917,Wa,Hos,100,4.7,2.0,0.0
BA00021,,3,156.9625599253739,Wa,Hos,100,4.7,2.0,0.0
BA00022,,4,15.95125307796876,Ca,Hos,1,4.7,1.0,0.29464769802263713
BA00022,,1,16.79680738350574,Ca,Hos,1,4.7,1.0,0.2798150798952033
BA00022,,3,20.75472844708898,Ca,Hos,1,4.7,1.0,0.22645442034965357
BA00022,,5,59.84537923868056,Ca,Hos,1,4.7,1.0,0.07853572088256056
BA00022,,2,89.99322200145704,Ca,Hos,1,4.7,1.0,0.052226155431171296
BA00022,,6,90.81797811140254,Ca,Hos,1,4.7,1.0,0.051751867832101596
BA00022,,8,95.73156522981233,Ca,Hos,1,4.7,1.0,0.04909561427014405
BA00022,,7,100.3290543657899,Ca,Hos,1,4.7,1.0,0.04684585167985597
BA00022,,9,106.2647989642896,Ca,Hos,1,4.7,1.0,0.04422913369063485
BA00022,,10,110.4623553918309,Ca,Hos,1,4.7,1.0,0.042548431846561756
BA00022,,15,179.9658534877928,Ca,Hos,1,4.7,1.0,0.0
BA00022,,14,187.1113948760521,Ca,Hos,1,4.7,1.0,0.0
BA00022,,16,209.9288533849863,Ca,Hos,1,4.7,1.0,0.0
BA00022,,13,214.1257404871066,Ca,Hos,1,4.7,1.0,0.0
BA00022,,11,215.0630409885393,Ca,Hos,1,4.7,1.0,0.0
BA00022,,12,219.7664470710909,Ca,Hos,1,4.7,1.0,0.0
BA00022,,1,41.73665815223677,Cy,Hos,75,4.7,1.5,1.307322130361657
BA00022,,4,44.62008938965365,Cy,Hos,75,4.7,1.5,1.1826696918592439
BA00022,,3,52.7287659912713,Cy,Hos,75,4.7,1.5,0.920635483879221
BA00022,4,,41.11,PT,Hos,50,4.7,1.1,3.9420818541653353
BA00022,1,,45.02,PT,Hos,50,4.7,1.1,3.5671537008503655
BA00022,3,,62.67,PT,Hos,50,4.7,1.1,2.47914653908906
BA00022,14,,77.67,PT,Hos,50,4.7,1.1,1.9578942304459845
BA00022,8,,87.46,PT,Hos,50,4.7,1.1,1.7182147462382988
BA00022,6,,89.02,PT,Hos,50,4.7,1.1,1.685122639425621
BA00022,5,,102.62,PT,Hos,50,4.7,1.1,1.4411614976848428
BA00022,13,,109.42,PT,Hos,50,4.7,1.1,1.3429550627682412
BA00022,7,,111.54,PT,Hos,50,4.7,1.1,1.3149043378305318
BA00022,,1,133.5877435444478,Wa,Hos,100,4.7,2.0,0.0
BA00022,,4,142.9637199853921,Wa,Hos,100,4.7,2.0,0.0
BA00022,,3,174.2386145711965,Wa,Hos,100,4.7,2.0,0.0
BA00023,,1,14.87578530214557,Ca,Hos,1,4.7,1.0,0.31594970648857834
BA00023,,4,21.83315653033807,Ca,Hos,1,4.7,1.0,0.21526891878731125
BA00023,,3,25.28161771753687,Ca,Hos,1,4.7,1.0,0.18590582503507255
BA00023,,5,68.17555450838807,Ca,Hos,1,4.7,1.0,0.06893966662818604
BA00023,,6,86.81717075030227,Ca,Hos,1,4.7,1.0,0.054136756120719776
BA00023,,8,89.46650398622938,Ca,Hos,1,4.7,1.0,0.052533627565501166
BA00023,,7,94.06399312220694,Ca,Hos,1,4.7,1.0,0.049965984262371366
BA00023,,2,98.32339727116458,Ca,Hos,1,4.7,1.0,0.04780144025168234
BA00023,,9,106.3165247925929,Ca,Hos,1,4.7,1.0,0.044207615036034834
BA00023,,10,118.7925306615384,Ca,Hos,1,4.7,1.0,0.039564777127201356
BA00023,,15,178.5284045746145,Ca,Hos,1,4.7,1.0,0.0
BA00023,,14,185.6739459628738,Ca,Hos,1,4.7,1.0,0.0
BA00023,,16,208.491404471808,Ca,Hos,1,4.7,1.0,0.0
BA00023,,13,212.6882915739284,Ca,Hos,1,4.7,1.0,0.0
BA00023,,11,213.6255920753609,Ca,Hos,1,4.7,1.0,0.0
BA00023,,12,218.3289981579125,Ca,Hos,1,4.7,1.0,0.0
BA00023,,1,39.8360249566304,Cy,Hos,75,4.7,1.5,1.4019906834740294
BA00023,,4,52.33394013341286,Cy,Hos,75,4.7,1.5,0.9310735115701875
BA00023,,3,58.09746253923254,Cy,Hos,75,4.7,1.5,0.7960188909512355
