hex_id,Edu_PT,Edu_Cy,Edu_Wa,Edu_Ca,Edu_To,Emp_PT,Emp_Cy,Emp_Wa,Emp_Ca,Emp_To,Hth_PT,Hth_Cy,Hth_Wa,Hth_Ca,Hth_To,HSt_PT,HSt_Cy,HSt_Wa,HSt_Ca,HSt_To,All_PT,All_Cy,All_Wa,All_Ca,All_To,Edu_PT_100,Edu_Cy_100,Edu_Wa_100,Edu_Ca_100,Edu_To_100,Emp_PT_100,Emp_Cy_100,Emp_Wa_100,Emp_Ca_100,Emp_To_100,Hth_PT_100,Hth_Cy_100,Hth_Wa_100,Hth_Ca_100,Hth_To_100,HSt_PT_100,HSt_Cy_100,HSt_Wa_100,HSt_Ca_100,HSt_To_100,All_PT_100,All_Cy_100,All_Wa_100,All_Ca_100,All_To_100
SG00251,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
SG00214,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
SG00181,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0
SG00156,-0.05,0.0,0.0,0.0,-0.02,-0.07,0.0,0.0,0.0,-0.03,-0.02,0.0,0.0,0.0,-0.01,-0.08,0.0,0.0,0.0,-0.05,-0.07,0.0,0.0,0.0,-0.03,24.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,19.0,48.0,0.0,0.0,0.0,42.0,12.0,0.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,14.0
SG00132,-0.05,0.0,0.0,0.0,-0.01,-0.08,0.0,0.0,0.0,-0.04,-0.01,0.0,0.0,0.0,-0.0,-0.03,0.0,0.0,0.0,-0.01,-0.05,0.0,0.0,0.0,-0.02,24.0,0.0,0.0,0.0,42.0,15.0,0.0,0.0,0.0,12.0,54.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,40.0,24.0,0.0,0.0,0.0,24.0
SG00109,-0.13,0.0,0.0,0.0,-0.04,-0.17,0.0,0.0,0.0,-0.11,-0.01,0.0,0.0,0.0,-0.0,-0.12,0.0,0.0,0.0,-0.07,-0.14,0.0,0.0,0.0,-0.06,4.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,54.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0
SG00088,-0.09,0.0,0.0,0.0,-0.04,-0.13,0.0,0.0,0.0,-0.09,-0.06,0.0,0.0,0.0,-0.02,-0.11,0.0,0.0,0.0,-0.08,-0.11,0.0,0.0,0.0,-0.07,9.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,28.0,6.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0
SG00069,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
SG00050,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98.0,98.0,98.0,100.0,100.0,98.0,97.0,98.0,100.0,100.0,98.0,96.0,98.0,100.0,100.0,98.0,96.0,98.0,100.0,100.0,98.0,98.0,98.0,100.0,100.0
SG00031,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
SG00019,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
SG00011,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
SG00005,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
SD00672,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
SD00641,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
MD00485,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
MD00434,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
MD00382,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
MD00329,0.03,0.0,0.0,0.0,0.02,0.44,0.0,0.0,0.0,0.23,0.05,0.0,0.0,0.0,0.02,0.2,0.0,0.0,0.0,0.15,0.18,0.0,0.0,0.0,0.1,82.0,0.0,0.0,0.0,88.0,96.0,0.0,0.0,0.0,99.0,78.0,0.0,0.0,0.0,83.0,94.0,0.0,0.0,0.0,98.0,94.0,0.0,0.0,0.0,98.0
MD00277,0.01,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.11,0.02,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.12,0.11,0.0,0.0,0.0,0.05,76.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,97.0,68.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,98.0,90.0,0.0,0.0,0.0,94.0
MD00226,0.04,0.0,0.0,0.0,0.02,0.29,0.0,0.0,0.0,0.14,0.03,0.0,0.0,0.0,0.01,0.18,0.0,0.0,0.0,0.13,0.14,0.0,0.0,0.0,0.08,84.0,0.0,0.0,0.0,88.0,96.0,0.0,0.0,0.0,98.0,72.0,0.0,0.0,0.0,75.0,92.0,0.0,0.0,0.0,98.0,92.0,0.0,0.0,0.0,96.0
MD00177,-0.02,0.0,0.0,0.0,-0.01,0.05,0.0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,0.03,0.1,0.0,0.0,0.0,0.06,0.03,0.0,0.0,0.0,0.02,50.0,0.0,0.0,0.0,42.0,82.0,0.0,0.0,0.0,87.0,82.0,0.0,0.0,0.0,88.0,88.0,0.0,0.0,0.0,94.0,79.0,0.0,0.0,0.0,86.0
MD00136,-0.04,0.0,0.0,0.0,-0.02,0.05,0.0,0.0,0.0,0.03,-0.01,0.0,0.0,0.0,-0.01,0.07,0.0,0.0,0.0,0.05,0.02,0.0,0.0,0.0,0.01,30.0,0.0,0.0,0.0,22.0,82.0,0.0,0.0,0.0,87.0,54.0,0.0,0.0,0.0,42.0,84.0,0.0,0.0,0.0,92.0,75.0,0.0,0.0,0.0,80.0
MD00096,-0.01,0.0,0.0,0.0,-0.0,0.08,0.0,0.0,0.0,0.05,-0.09,0.0,0.0,0.0,-0.04,0.09,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.02,60.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,92.0,14.0,0.0,0.0,0.0,8.0,87.0,0.0,0.0,0.0,92.0,82.0,0.0,0.0,0.0,86.0
BA00605,-0.01,0.0,0.0,0.0,-0.0,0.08,0.0,0.0,0.0,0.04,-0.08,0.0,0.0,0.0,-0.04,0.12,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,0.02,60.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,90.0,18.0,0.0,0.0,0.0,8.0,90.0,0.0,0.0,0.0,94.0,84.0,0.0,0.0,0.0,86.0
BA00583,-0.14,0.0,0.0,0.0,-0.06,-0.11,0.0,0.0,0.0,-0.07,-0.31,0.0,0.0,0.0,-0.18,-0.03,0.0,0.0,0.0,-0.02,-0.11,0.0,0.0,0.0,-0.05,3.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,24.0,6.0,0.0,0.0,0.0,5.0
BA00551,-0.03,0.0,0.0,0.0,-0.02,-0.02,0.0,0.0,0.0,-0.01,-0.05,0.0,0.0,0.0,-0.03,-0.04,0.0,0.0,0.0,-0.01,-0.03,0.0,0.0,0.0,-0.01,39.0,0.0,0.0,0.0,22.0,50.0,0.0,0.0,0.0,45.0,32.0,0.0,0.0,0.0,16.0,28.0,0.0,0.0,0.0,40.0,38.0,0.0,0.0,0.0,43.0
BA00515,0.01,0.0,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.03,-0.02,0.0,0.0,0.0,-0.01,0.1,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.0,0.03,76.0,0.0,0.0,0.0,83.0,82.0,0.0,0.0,0.0,87.0,48.0,0.0,0.0,0.0,42.0,88.0,0.0,0.0,0.0,94.0,84.0,0.0,0.0,0.0,89.0
BA00476,-0.04,0.0,0.0,0.0,-0.02,0.05,0.0,0.0,0.0,0.04,-0.05,0.0,0.0,0.0,-0.03,0.03,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.01,30.0,0.0,0.0,0.0,22.0,82.0,0.0,0.0,0.0,90.0,32.0,0.0,0.0,0.0,16.0,74.0,0.0,0.0,0.0,82.0,70.0,0.0,0.0,0.0,80.0
BA00436,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
BA00396,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
BA00357,-0.71,0.0,0.0,0.0,-0.19,-1.0,0.0,0.0,0.0,-0.26,-1.0,0.0,0.0,0.0,-0.35,-1.0,0.0,0.0,0.0,-0.21,-0.82,0.0,0.0,0.0,-0.21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
BA00325,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
BA00290,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
BA00253,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
BA00215,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
BA00180,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
BA00147,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
BA00115,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
BA00085,-0.04,0.0,0.0,0.0,-0.01,-0.07,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.01,-0.04,0.0,0.0,0.0,-0.02,-0.05,0.0,0.0,0.0,-0.02,30.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,0.0,12.0,76.0,0.0,0.0,0.0,75.0,28.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,24.0
BA00056,0.01,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,-0.01,0.05,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,45.0,78.0,0.0,0.0,0.0,75.0,69.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0
BA00032,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,-0.01,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,42.0,69.0,0.0,0.0,0.0,74.0,70.0,0.0,0.0,0.0,0.0
BA00015,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0
SG00878,-0.02,0.0,0.0,0.0,-0.01,-0.04,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,-0.0,-0.04,0.0,0.0,0.0,-0.02,-0.03,0.0,0.0,0.0,-0.01,50.0,0.0,0.0,0.0,42.0,34.0,0.0,0.0,0.0,45.0,54.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,24.0,38.0,0.0,0.0,0.0,43.0
SG00857,-0.02,0.0,0.0,0.0,-0.01,-0.04,0.0,0.0,0.0,-0.01,-0.02,0.0,0.0,0.0,-0.01,-0.04,0.0,0.0,0.0,-0.01,-0.03,0.0,0.0,0.0,-0.01,50.0,0.0,0.0,0.0,42.0,34.0,0.0,0.0,0.0,45.0,48.0,0.0,0.0,0.0,42.0,28.0,0.0,0.0,0.0,40.0,38.0,0.0,0.0,0.0,43.0
SG00833,-0.04,0.0,0.0,0.0,-0.01,-0.04,0.0,0.0,0.0,-0.01,0.02,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,-0.01,-0.04,0.0,0.0,0.0,-0.01,30.0,0.0,0.0,0.0,42.0,34.0,0.0,0.0,0.0,45.0,68.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,40.0,30.0,0.0,0.0,0.0,43.0
SG00809,-0.01,0.0,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,-0.0,-0.04,0.0,0.0,0.0,-0.02,-0.02,0.0,0.0,0.0,-0.01,60.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,24.0,48.0,0.0,0.0,0.0,43.0
SG00786,-0.02,0.0,0.0,0.0,-0.01,-0.02,0.0,0.0,0.0,-0.01,-0.03,0.0,0.0,0.0,-0.01,-0.02,0.0,0.0,0.0,-0.01,-0.02,0.0,0.0,0.0,-0.01,50.0,0.0,0.0,0.0,42.0,50.0,0.0,0.0,0.0,45.0,41.0,0.0,0.0,0.0,42.0,44.0,0.0,0.0,0.0,40.0,48.0,0.0,0.0,0.0,43.0
SG00764,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,75.0,84.0,0.0,0.0,0.0,82.0,79.0,0.0,0.0,0.0,80.0
SG00742,-0.01,0.0,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,-0.0,0.03,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,75.0,69.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0
SG00720,-0.0,0.0,0.0,0.0,-0.0,0.03,0.0,0.0,0.0,0.01,-0.02,0.0,0.0,0.0,-0.01,0.04,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,78.0,48.0,0.0,0.0,0.0,42.0,77.0,0.0,0.0,0.0,74.0,79.0,0.0,0.0,0.0,80.0
SG00699,-0.05,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,-0.0,-0.04,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,-0.01,24.0,0.0,0.0,0.0,42.0,58.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,42.0,52.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,43.0
SG00679,-0.0,0.0,0.0,0.0,-0.0,-0.03,0.0,0.0,0.0,-0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,45.0,68.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
SG00653,0.01,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.0,76.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,45.0,54.0,0.0,0.0,0.0,42.0,64.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
SG00624,0.06,0.0,0.0,0.0,0.02,0.14,0.0,0.0,0.0,0.05,0.31,0.0,0.0,0.0,0.12,0.19,0.0,0.0,0.0,0.08,0.13,0.0,0.0,0.0,0.05,87.0,0.0,0.0,0.0,88.0,91.0,0.0,0.0,0.0,92.0,94.0,0.0,0.0,0.0,98.0,93.0,0.0,0.0,0.0,96.0,92.0,0.0,0.0,0.0,94.0
SG00591,-0.01,0.0,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.05,0.08,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.01,60.0,0.0,0.0,0.0,42.0,71.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,94.0,86.0,0.0,0.0,0.0,82.0,79.0,0.0,0.0,0.0,80.0
SG00551,-0.0,0.0,0.0,0.0,-0.0,0.03,0.0,0.0,0.0,0.01,0.08,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,78.0,84.0,0.0,0.0,0.0,92.0,86.0,0.0,0.0,0.0,82.0,79.0,0.0,0.0,0.0,80.0
SG00511,-0.0,0.0,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.02,0.08,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,78.0,78.0,0.0,0.0,0.0,83.0,86.0,0.0,0.0,0.0,90.0,79.0,0.0,0.0,0.0,80.0
SG00471,0.03,0.0,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.02,-0.03,0.0,0.0,0.0,-0.01,0.09,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.03,82.0,0.0,0.0,0.0,83.0,82.0,0.0,0.0,0.0,84.0,41.0,0.0,0.0,0.0,42.0,87.0,0.0,0.0,0.0,90.0,84.0,0.0,0.0,0.0,89.0
SG00431,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0
SG00390,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
SG00349,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
SG00309,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
SG00270,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
SG00233,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0,98.0,97.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,96.0,98.0,0.0,0.0,98.0,98.0,98.0,0.0,0.0
