hex_id,Edu_PT,Edu_Cy,Edu_Wa,Edu_Ca,Edu_To,Emp_PT,Emp_Cy,Emp_Wa,Emp_Ca,Emp_To,Hth_PT,Hth_Cy,Hth_Wa,Hth_Ca,Hth_To,HSt_PT,HSt_Cy,HSt_Wa,HSt_Ca,HSt_To,All_PT,All_Cy,All_Wa,All_Ca,All_To,Edu_PT_100,Edu_Cy_100,Edu_Wa_100,Edu_Ca_100,Edu_To_100,Emp_PT_100,Emp_Cy_100,Emp_Wa_100,Emp_Ca_100,Emp_To_100,Hth_PT_100,Hth_Cy_100,Hth_Wa_100,Hth_Ca_100,Hth_To_100,HSt_PT_100,HSt_Cy_100,HSt_Wa_100,HSt_Ca_100,HSt_To_100,All_PT_100,All_Cy_100,All_Wa_100,All_Ca_100,All_To_100
NS00617,44.53,57.1,43.91,2.0,51.44,54.32,55.22,2.0,2.0,48.92,43.79,55.5,36.28,2.0,50.01,36.95,48.42,32.37,2.0,42.34,41.84,53.74,40.26,2.0,49.4,5.0,13.0,8.0,50.0,7.0,4.0,14.0,14.0,50.0,5.0,5.0,15.0,9.0,50.0,10.0,5.0,13.0,8.0,50.0,7.0,5.0,12.0,8.0,50.0,7.0
NS00588,51.42,57.96,46.83,2.0,54.73,54.98,55.37,2.0,2.0,49.26,51.27,57.14,40.21,2.0,53.92,42.49,48.97,34.08,2.0,45.14,48.23,54.52,42.85,2.0,52.63,6.0,13.0,10.0,50.0,9.0,5.0,14.0,14.0,50.0,5.0,8.0,16.0,11.0,50.0,12.0,6.0,13.0,9.0,50.0,8.0,6.0,13.0,9.0,50.0,9.0
NS00559,63.02,52.46,50.66,2.0,57.68,69.83,54.75,2.0,2.0,56.14,65.22,54.49,51.22,2.0,59.35,53.11,42.46,36.14,2.0,48.18,59.75,48.82,46.61,2.0,55.93,20.0,10.0,13.0,50.0,12.0,12.0,12.0,14.0,50.0,10.0,35.0,13.0,24.0,50.0,20.0,17.0,10.0,11.0,50.0,12.0,20.0,10.0,12.0,50.0,12.0
NS00529,53.47,62.13,49.94,2.0,57.98,55.57,56.34,2.0,2.0,49.96,55.6,66.97,49.15,2.0,61.53,47.31,56.08,41.12,2.0,51.13,51.77,60.28,48.28,2.0,57.54,7.0,18.0,13.0,50.0,13.0,6.0,18.0,14.0,50.0,6.0,12.0,32.0,21.0,50.0,26.0,9.0,22.0,16.0,50.0,15.0,7.0,20.0,14.0,50.0,14.0
NS00496,66.28,72.6,65.19,2.0,69.6,71.99,57.35,55.92,2.0,63.1,67.22,73.9,61.13,2.0,70.46,58.48,66.05,50.83,2.0,61.6,64.03,70.35,62.17,2.0,69.0,28.0,39.0,35.0,50.0,34.0,14.0,21.0,38.0,50.0,18.0,45.0,56.0,49.0,50.0,51.0,33.0,40.0,30.0,50.0,36.0,29.0,38.0,31.0,50.0,34.0
NS00464,71.23,76.6,69.7,2.0,74.02,82.89,57.58,56.75,2.0,68.49,75.48,76.88,71.85,2.0,76.0,61.99,68.77,56.67,2.0,64.82,68.6,73.76,67.91,2.0,73.14,51.0,54.0,51.0,50.0,50.0,26.0,24.0,45.0,50.0,27.0,83.0,69.0,83.0,50.0,76.0,49.0,48.0,44.0,50.0,48.0,49.0,50.0,46.0,50.0,48.0
NS00432,74.11,75.45,70.6,2.0,74.75,81.29,57.4,56.01,2.0,67.51,69.89,75.77,63.82,2.0,72.69,63.72,67.95,55.91,2.0,65.25,70.52,72.75,67.44,2.0,73.51,64.0,47.0,54.0,50.0,56.0,21.0,21.0,39.0,50.0,24.0,57.0,66.0,58.0,50.0,62.0,58.0,46.0,41.0,50.0,50.0,60.0,46.0,45.0,50.0,51.0
NS00401,64.14,70.69,63.82,2.0,67.61,56.46,56.75,2.0,2.0,50.54,61.88,70.75,53.13,2.0,66.25,55.0,63.95,47.47,2.0,58.82,60.95,68.27,58.77,2.0,66.36,22.0,31.0,31.0,50.0,29.0,7.0,19.0,14.0,50.0,6.0,27.0,44.0,27.0,50.0,36.0,23.0,33.0,22.0,50.0,28.0,22.0,31.0,25.0,50.0,29.0
NS00368,23.57,2.0,2.0,2.0,17.79,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,24.52,2.0,2.0,2.0,19.29,24.25,2.0,2.0,2.0,19.04,4.0,2.0,2.0,50.0,2.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,4.0,4.0,2.0,50.0,3.0,4.0,2.0,2.0,50.0,2.0
NS00333,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00296,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00236,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00212,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00185,39.99,2.0,2.0,2.0,29.82,52.72,2.0,2.0,2.0,36.01,34.7,2.0,2.0,2.0,25.37,31.5,2.0,2.0,2.0,24.65,36.61,2.0,2.0,2.0,28.52,4.0,2.0,2.0,50.0,3.0,4.0,3.0,14.0,50.0,3.0,4.0,4.0,2.0,50.0,3.0,5.0,4.0,2.0,50.0,3.0,4.0,2.0,2.0,50.0,3.0
SM00156,41.54,2.0,2.0,2.0,30.96,53.21,2.0,2.0,2.0,36.34,37.57,2.0,2.0,2.0,27.43,34.11,2.0,2.0,2.0,26.65,38.72,2.0,2.0,2.0,30.13,4.0,2.0,2.0,50.0,3.0,4.0,3.0,14.0,50.0,3.0,4.0,4.0,2.0,50.0,3.0,5.0,4.0,2.0,50.0,3.0,4.0,2.0,2.0,50.0,3.0
SM00125,41.21,2.0,2.0,2.0,30.71,53.15,2.0,2.0,2.0,36.3,37.3,2.0,2.0,2.0,27.23,33.83,2.0,2.0,2.0,26.44,38.41,2.0,2.0,2.0,29.9,4.0,2.0,2.0,50.0,3.0,4.0,3.0,14.0,50.0,3.0,4.0,4.0,2.0,50.0,3.0,5.0,4.0,2.0,50.0,3.0,4.0,2.0,2.0,50.0,3.0
SM00095,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00067,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00676,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00667,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00649,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00629,36.17,52.87,32.47,2.0,45.64,52.13,54.76,2.0,2.0,47.76,36.93,51.64,24.55,2.0,45.0,29.78,45.63,21.32,2.0,37.72,34.01,50.11,28.56,2.0,43.96,4.0,10.0,4.0,50.0,6.0,4.0,12.0,14.0,50.0,5.0,4.0,12.0,5.0,50.0,6.0,4.0,11.0,5.0,50.0,5.0,4.0,10.0,4.0,50.0,5.0
NS00603,38.85,56.15,38.06,2.0,48.71,52.58,55.05,2.0,2.0,48.09,38.77,54.11,35.15,2.0,47.45,30.6,47.28,26.06,2.0,39.08,35.82,52.68,34.31,2.0,46.35,4.0,12.0,6.0,50.0,7.0,4.0,13.0,14.0,50.0,5.0,5.0,13.0,8.0,50.0,7.0,4.0,12.0,6.0,50.0,6.0,4.0,11.0,5.0,50.0,6.0
NS00574,62.87,55.76,53.46,2.0,59.17,69.37,55.13,2.0,2.0,56.04,68.0,56.48,55.22,2.0,61.8,50.67,45.63,33.03,2.0,47.86,58.71,51.97,47.35,2.0,56.73,19.0,12.0,17.0,50.0,14.0,10.0,13.0,14.0,50.0,10.0,48.0,15.0,34.0,50.0,26.0,13.0,11.0,9.0,50.0,11.0,17.0,11.0,13.0,50.0,13.0
NS00545,42.33,34.66,37.87,2.0,38.66,53.4,2.0,2.0,2.0,36.47,38.04,2.0,22.52,2.0,28.09,43.22,40.12,46.12,2.0,42.09,43.78,36.98,44.48,2.0,41.92,4.0,6.0,6.0,50.0,3.0,4.0,3.0,14.0,50.0,3.0,4.0,4.0,5.0,50.0,3.0,6.0,8.0,20.0,50.0,6.0,5.0,7.0,10.0,50.0,5.0
NS00512,55.0,66.64,57.03,2.0,61.39,70.45,56.93,54.4,2.0,61.94,56.65,70.74,57.39,2.0,64.49,50.29,61.76,47.66,2.0,55.59,54.12,65.27,56.28,2.0,61.63,8.0,24.0,21.0,50.0,18.0,12.0,19.0,29.0,50.0,15.0,14.0,44.0,39.0,50.0,31.0,12.0,27.0,23.0,50.0,22.0,10.0,26.0,22.0,50.0,20.0
NS00480,68.93,71.31,66.89,2.0,70.15,83.29,57.3,56.23,2.0,68.51,68.57,73.96,71.69,2.0,71.58,61.67,65.52,59.5,2.0,63.27,66.99,69.47,67.89,2.0,70.18,38.0,34.0,38.0,50.0,36.0,28.0,21.0,41.0,50.0,27.0,51.0,56.0,83.0,50.0,57.0,47.0,38.0,53.0,50.0,43.0,42.0,35.0,46.0,50.0,37.0
NS00448,73.27,74.85,73.17,2.0,74.17,83.67,57.45,56.12,2.0,68.72,68.51,78.33,62.08,2.0,73.48,62.55,67.95,59.55,2.0,64.83,69.49,72.6,70.36,2.0,73.07,60.0,44.0,65.0,50.0,51.0,31.0,22.0,40.0,50.0,27.0,50.0,74.0,52.0,50.0,66.0,53.0,46.0,53.0,50.0,49.0,54.0,44.0,54.0,50.0,48.0
NS00417,75.06,72.21,71.02,2.0,73.59,81.23,56.95,54.92,2.0,67.15,68.65,74.56,66.57,2.0,71.66,64.32,65.71,53.18,2.0,64.44,71.21,70.05,66.6,2.0,72.47,70.0,38.0,56.0,50.0,48.0,20.0,19.0,32.0,50.0,23.0,51.0,59.0,68.0,50.0,57.0,61.0,39.0,35.0,50.0,47.0,65.0,36.0,43.0,50.0,46.0
NS00385,60.32,68.14,60.15,2.0,64.49,55.89,56.31,2.0,2.0,50.08,57.83,69.13,54.54,2.0,63.84,54.87,60.76,52.53,2.0,57.42,58.88,65.5,59.35,2.0,63.96,14.0,26.0,24.0,50.0,23.0,6.0,18.0,14.0,50.0,6.0,17.0,38.0,31.0,50.0,30.0,22.0,26.0,34.0,50.0,25.0,17.0,26.0,26.0,50.0,24.0
NS00351,44.58,58.54,45.08,2.0,52.35,54.17,55.38,2.0,2.0,48.92,42.7,59.84,42.91,2.0,52.57,38.71,53.52,36.12,2.0,45.94,42.65,56.89,43.0,2.0,51.67,5.0,13.0,9.0,50.0,8.0,4.0,14.0,14.0,50.0,5.0,5.0,21.0,15.0,50.0,11.0,5.0,19.0,11.0,50.0,9.0,5.0,16.0,9.0,50.0,8.0
NS00315,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00247,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00225,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00199,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00171,45.32,2.0,2.0,2.0,33.72,53.89,2.0,2.0,2.0,36.8,41.62,2.0,2.0,2.0,30.32,37.81,2.0,2.0,2.0,29.49,42.52,2.0,2.0,2.0,33.05,5.0,2.0,2.0,50.0,3.0,4.0,3.0,14.0,50.0,3.0,5.0,4.0,2.0,50.0,4.0,5.0,4.0,2.0,50.0,4.0,5.0,2.0,2.0,50.0,3.0
SM00141,44.33,2.0,2.0,2.0,33.0,53.42,2.0,2.0,2.0,36.47,39.73,2.0,2.0,2.0,28.97,36.55,2.0,2.0,2.0,28.52,41.35,2.0,2.0,2.0,32.14,5.0,2.0,2.0,50.0,3.0,4.0,3.0,14.0,50.0,3.0,5.0,4.0,2.0,50.0,4.0,5.0,4.0,2.0,50.0,4.0,5.0,2.0,2.0,50.0,3.0
SM00110,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00081,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00677,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00675,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00659,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00641,2.0,48.67,28.49,2.0,37.67,2.0,54.3,2.0,2.0,37.4,2.0,48.32,22.01,2.0,37.61,2.0,43.03,19.64,2.0,31.51,2.0,46.63,25.44,2.0,36.44,2.0,9.0,3.0,50.0,3.0,2.0,11.0,14.0,50.0,3.0,2.0,11.0,4.0,50.0,5.0,2.0,10.0,5.0,50.0,4.0,2.0,9.0,4.0,50.0,4.0
NS00618,2.0,50.61,30.32,2.0,39.17,2.0,54.53,2.0,2.0,37.54,2.0,50.0,23.4,2.0,38.92,2.0,44.26,20.42,2.0,32.4,2.0,48.25,26.89,2.0,37.72,2.0,9.0,4.0,50.0,4.0,2.0,11.0,14.0,50.0,4.0,2.0,12.0,5.0,50.0,5.0,2.0,10.0,5.0,50.0,4.0,2.0,9.0,4.0,50.0,4.0
NS00589,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00560,54.99,34.66,50.1,2.0,46.42,54.73,2.0,2.0,2.0,37.36,46.85,2.0,30.15,2.0,34.58,47.13,40.12,39.15,2.0,43.92,51.99,36.98,46.43,2.0,46.78,8.0,6.0,13.0,50.0,6.0,5.0,3.0,14.0,50.0,3.0,6.0,4.0,6.0,50.0,4.0,8.0,8.0,14.0,50.0,7.0,8.0,7.0,12.0,50.0,6.0
NS00530,43.43,34.66,36.2,2.0,39.18,53.62,2.0,2.0,2.0,36.6,39.08,2.0,22.25,2.0,28.81,41.03,40.12,38.51,2.0,40.52,43.13,36.98,39.05,2.0,41.31,4.0,6.0,5.0,50.0,4.0,4.0,3.0,14.0,50.0,3.0,5.0,4.0,4.0,50.0,3.0,5.0,8.0,13.0,50.0,6.0,5.0,7.0,7.0,50.0,4.0
NS00497,60.04,65.76,54.0,2.0,62.85,80.75,56.85,54.39,2.0,66.78,59.64,70.44,54.73,2.0,65.28,53.45,61.42,47.05,2.0,56.84,58.27,64.66,54.34,2.0,63.04,14.0,23.0,17.0,50.0,20.0,19.0,19.0,28.0,50.0,22.0,20.0,42.0,32.0,50.0,34.0,18.0,27.0,21.0,50.0,24.0,16.0,25.0,19.0,50.0,22.0
NS00465,61.69,2.0,56.27,2.0,47.05,82.86,2.0,2.0,2.0,56.22,60.25,2.0,55.57,2.0,45.35,53.34,2.0,47.45,2.0,42.54,59.04,2.0,54.97,2.0,47.01,17.0,2.0,20.0,50.0,6.0,26.0,3.0,14.0,50.0,10.0,22.0,4.0,35.0,50.0,6.0,18.0,4.0,22.0,50.0,7.0,18.0,2.0,20.0,50.0,6.0
NS00433,69.01,70.18,67.56,2.0,69.64,82.75,56.9,54.4,2.0,67.78,70.28,73.92,72.79,2.0,72.32,56.76,63.84,50.42,2.0,59.71,64.75,68.17,64.06,2.0,68.28,39.0,31.0,40.0,50.0,34.0,25.0,19.0,29.0,50.0,25.0,59.0,56.0,84.0,50.0,60.0,27.0,32.0,29.0,50.0,31.0,32.0,30.0,35.0,50.0,32.0
NS00402,58.39,68.11,56.21,2.0,63.52,55.74,56.37,2.0,2.0,50.05,59.91,71.12,61.68,2.0,66.1,51.26,60.7,46.67,2.0,55.46,56.27,65.59,55.03,2.0,62.68,11.0,26.0,20.0,50.0,21.0,6.0,18.0,14.0,50.0,6.0,21.0,46.0,52.0,50.0,36.0,14.0,26.0,21.0,50.0,22.0,12.0,27.0,20.0,50.0,22.0
NS00369,21.71,2.0,2.0,2.0,16.43,2.0,2.0,2.0,2.0,2.0,28.5,2.0,2.0,2.0,20.94,23.59,2.0,2.0,2.0,18.57,23.64,2.0,2.0,2.0,18.58,4.0,2.0,2.0,50.0,2.0,2.0,3.0,14.0,50.0,2.0,4.0,4.0,2.0,50.0,3.0,4.0,4.0,2.0,50.0,3.0,4.0,2.0,2.0,50.0,2.0
NS00334,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00297,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00265,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00237,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00213,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00186,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00157,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00126,32.8,2.0,2.0,2.0,24.56,49.79,2.0,2.0,2.0,34.04,28.85,2.0,2.0,2.0,21.19,27.38,2.0,2.0,2.0,21.49,30.81,2.0,2.0,2.0,24.07,4.0,2.0,2.0,50.0,3.0,4.0,3.0,14.0,50.0,3.0,4.0,4.0,2.0,50.0,3.0,4.0,4.0,2.0,50.0,3.0,4.0,2.0,2.0,50.0,3.0
SM00096,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00068,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SM00041,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00668,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00650,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
NS00630,2.0,46.33,24.48,2.0,35.8,2.0,53.99,2.0,2.0,37.19,2.0,46.36,20.73,2.0,36.09,2.0,41.35,2.0,2.0,30.14,2.0,44.58,19.36,2.0,34.76,2.0,9.0,3.0,50.0,3.0,2.0,10.0,14.0,50.0,3.0,2.0,10.0,4.0,50.0,4.0,2.0,9.0,2.0,50.0,4.0,2.0,9.0,3.0,50.0,3.0
