hex_id,Edu_PT,Edu_Cy,Edu_Wa,Edu_Ca,Edu_To,Emp_PT,Emp_Cy,Emp_Wa,Emp_Ca,Emp_To,Hth_PT,Hth_Cy,Hth_Wa,Hth_Ca,Hth_To,HSt_PT,HSt_Cy,HSt_Wa,HSt_Ca,HSt_To,All_PT,All_Cy,All_Wa,All_Ca,All_To,Edu_PT_100,Edu_Cy_100,Edu_Wa_100,Edu_Ca_100,Edu_To_100,Emp_PT_100,Emp_Cy_100,Emp_Wa_100,Emp_Ca_100,Emp_To_100,Hth_PT_100,Hth_Cy_100,Hth_Wa_100,Hth_Ca_100,Hth_To_100,HSt_PT_100,HSt_Cy_100,HSt_Wa_100,HSt_Ca_100,HSt_To_100,All_PT_100,All_Cy_100,All_Wa_100,All_Ca_100,All_To_100
SG00302,900,304,16,90,1311,1317,270,18,153,1757,91,59,4,10,164,834,0,0,74,908,3143,633,38,327,4141,7,6,5,3,6,15,8,9,24,10,14,10,13,9,10,8,0,0,4,5,9,6,4,9,6
SG00263,549,188,8,77,823,802,134,8,129,1072,61,26,1,8,95,436,0,0,68,504,1848,348,17,281,2494,5,5,3,1,4,5,7,6,17,5,7,7,6,2,6,5,0,0,2,4,5,5,3,3,4
SG00226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD00402,0,0,0,61,61,0,0,0,63,63,0,0,0,6,6,0,0,0,43,43,0,0,0,173,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD00349,0,0,0,69,69,0,0,0,70,70,0,0,0,6,6,0,0,0,47,47,0,0,0,192,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD00296,0,0,0,54,54,0,0,0,56,56,0,0,0,5,5,0,0,0,40,40,0,0,0,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD00245,0,0,0,62,62,0,0,0,63,63,0,0,0,5,5,0,0,0,46,46,0,0,0,176,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD00195,0,0,0,63,63,0,0,0,64,64,0,0,0,6,6,0,0,0,46,46,0,0,0,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD00150,0,0,0,55,55,0,0,0,58,58,0,0,0,5,5,0,0,0,42,42,0,0,0,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD00109,0,0,0,68,68,0,0,0,67,67,0,0,0,6,6,0,0,0,49,49,0,0,0,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA00610,0,0,0,74,74,0,0,0,69,69,0,0,0,6,6,0,0,0,50,50,0,0,0,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
BA00591,41,162,8,74,286,0,0,0,69,69,0,0,0,6,6,0,0,0,51,51,41,162,8,201,412,3,5,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,3,0,2
BA00561,0,0,0,80,80,0,0,0,76,76,0,0,0,10,10,0,0,0,55,55,0,0,0,221,221,0,0,0,1,0,0,0,0,0,0,0,0,0,9,2,0,0,0,1,0,0,0,0,0,0
BA00527,0,0,0,83,83,0,0,0,78,78,0,0,0,11,11,0,0,0,57,57,0,0,0,229,229,0,0,0,2,1,0,0,0,1,0,0,0,0,12,3,0,0,0,1,0,0,0,0,1,0
BA00489,0,0,0,72,72,0,0,0,73,73,0,0,0,7,7,0,0,0,54,54,0,0,0,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
BA00449,0,0,0,67,67,0,0,0,71,71,0,0,0,6,6,0,0,0,53,53,0,0,0,197,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA00410,0,0,0,71,71,0,0,0,75,76,0,0,0,7,7,0,0,0,57,57,0,0,0,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
BA00370,0,0,0,93,93,0,0,0,90,90,0,0,0,10,10,0,0,0,68,68,0,0,0,261,261,0,0,0,4,1,0,0,0,1,1,0,0,0,8,2,0,0,0,2,1,0,0,0,2,1
BA00334,138,437,35,110,720,0,47,2,96,145,13,87,5,12,118,0,72,3,74,148,150,644,44,293,1131,3,7,8,10,3,0,7,4,4,2,4,14,17,19,7,0,7,5,4,3,3,6,5,4,3
BA00301,231,914,94,122,1360,0,62,2,101,166,29,280,25,16,350,0,98,4,79,181,260,1354,125,319,2056,4,12,24,16,6,0,7,4,6,3,4,49,69,37,33,0,7,5,6,3,3,7,10,8,4
BA00265,95,236,17,97,444,0,79,3,100,183,12,77,4,10,103,0,130,6,78,213,107,522,30,285,943,3,6,5,5,3,0,7,5,6,3,4,12,15,10,6,0,7,6,5,3,3,6,4,4,3
BA00227,0,0,0,107,107,0,0,0,113,113,0,0,0,10,10,0,0,0,89,89,0,0,0,320,320,0,0,0,9,2,0,0,0,11,2,0,0,0,9,2,0,0,0,11,2,0,0,0,8,2
NS00399,0,0,0,84,84,0,0,0,96,96,0,0,0,8,8,0,0,0,72,72,0,0,0,260,260,0,0,0,2,1,0,0,0,4,1,0,0,0,2,1,0,0,0,3,1,0,0,0,2,1
NS00365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS00329,0,0,0,120,120,0,0,0,143,143,0,0,0,11,11,0,0,0,102,102,0,0,0,376,376,0,0,0,14,2,0,0,0,21,2,0,0,0,12,3,0,0,0,16,3,0,0,0,17,2
NS00293,283,1736,198,149,2366,87,329,21,160,597,0,0,0,12,12,0,0,0,110,110,370,2065,219,431,3085,4,25,59,30,13,3,8,11,27,4,0,0,0,16,3,0,0,0,20,3,4,10,19,24,4
NS00264,1171,1506,63,170,2910,1423,987,40,191,2640,84,136,5,15,240,993,905,42,136,2077,3671,3534,150,512,7868,13,21,16,39,18,17,16,15,36,15,12,21,17,30,19,12,19,17,31,17,13,16,13,34,14
NS00237,1233,2047,105,199,3583,1480,1112,48,237,2877,82,171,8,18,279,1036,1208,64,169,2477,3831,4538,224,623,9216,16,32,27,58,27,18,18,18,49,17,11,26,23,46,23,13,25,25,48,20,14,22,19,51,20
NS00211,0,0,0,185,185,0,0,0,247,247,0,0,0,16,16,0,0,0,155,155,0,0,0,604,604,0,0,0,50,3,0,0,0,52,3,0,0,0,39,3,0,0,0,39,3,0,0,0,49,3
NS00186,1066,1093,44,163,2366,1695,2329,76,233,4333,85,85,4,14,188,1116,838,28,145,2127,3962,4345,152,555,9014,11,14,11,37,13,24,42,28,49,37,12,13,13,27,12,16,19,13,34,17,16,21,13,41,19
NS00161,1676,1390,71,146,3283,2770,2557,133,230,5690,136,103,4,13,257,1770,1027,42,141,2978,6352,5076,250,530,12208,37,19,17,28,23,66,46,44,48,53,42,17,15,22,20,43,21,17,33,27,49,25,21,36,32
BS00144,1465,1485,58,172,3181,2249,2659,112,271,5290,120,119,4,14,257,1561,1199,41,153,2954,5394,5461,215,611,11681,24,20,14,42,22,45,48,37,62,47,30,19,14,27,20,32,25,17,38,27,34,28,19,49,29
NS00115,1150,1444,54,112,2760,1749,2593,105,175,4621,98,124,4,11,237,1231,1287,43,122,2682,4228,5447,206,419,10300,13,20,13,10,17,26,47,36,32,39,18,19,14,12,18,20,28,17,24,22,19,28,17,22,25
NS00092,1173,1074,34,151,2431,1919,1842,62,245,4069,95,107,3,15,220,1298,1171,36,166,2671,4485,4195,135,576,9391,14,14,8,30,13,33,33,23,51,33,17,17,11,29,16,22,24,15,45,22,21,20,11,45,21
NS00071,793,837,25,172,1827,1254,1408,44,267,2974,63,80,2,17,162,879,868,24,187,1959,2990,3194,95,643,6922,7,11,6,41,8,12,23,16,60,19,7,12,9,40,10,9,19,12,54,15,9,15,9,53,12
BS00098,1295,1619,57,140,3112,1861,2235,77,196,4370,116,203,8,15,343,1638,1890,68,165,3761,4911,5948,210,516,11585,18,23,14,24,21,30,40,28,37,37,28,33,25,31,32,37,44,27,44,41,27,30,18,34,29
BS00084,1514,1974,79,161,3728,2105,2331,83,218,4737,130,312,18,18,478,1980,2946,156,199,5280,5729,7563,335,596,14224,28,30,20,36,28,41,42,29,44,41,37,56,55,47,50,53,64,57,59,62,40,43,27,48,40
BS00070,1812,3106,193,216,5328,2275,2846,135,265,5521,157,240,10,22,428,2677,4272,294,279,7522,6922,10464,632,782,18800,47,56,57,69,54,47,51,44,59,50,54,40,31,64,43,82,82,79,85,82,60,63,55,70,62
BS00053,1801,2179,90,195,4265,2431,2635,118,249,5433,153,233,10,21,417,2213,2615,123,227,5177,6598,7662,341,692,15292,47,35,22,56,36,54,48,38,53,49,51,39,30,62,42,66,59,49,68,61,55,45,28,59,45
BS00039,1120,1582,61,105,2867,1528,1653,57,140,3377,94,178,7,11,290,1229,1449,54,104,2836,3970,4860,178,361,9370,12,22,15,8,18,19,30,21,20,23,16,28,22,15,24,19,33,21,17,24,16,25,14,16,20
BS00026,1672,2279,129,189,4268,1982,2840,172,222,5216,155,238,12,19,424,1480,1448,54,160,3143,5290,6804,367,591,13051,37,38,35,52,36,36,51,52,46,46,53,40,37,51,43,29,32,21,43,30,33,36,29,47,34
SG00604,1119,1518,59,127,2823,1443,1383,46,170,3042,101,178,7,13,299,1059,1122,36,123,2340,3722,4201,148,432,8504,12,21,15,18,17,17,23,17,31,19,20,28,22,21,25,14,23,15,25,18,14,21,12,24,17
SG00564,738,921,27,93,1778,1013,1005,26,123,2166,65,108,4,10,185,740,813,22,93,1668,2555,2846,78,318,5798,6,12,7,3,8,8,17,11,14,12,7,17,12,7,12,6,18,11,12,11,6,13,7,8,9
SG00525,0,0,0,103,103,0,0,0,171,171,0,0,0,11,11,0,0,0,105,105,0,0,0,390,390,0,0,0,7,1,0,0,0,31,3,0,0,0,11,3,0,0,0,17,3,0,0,0,19,2
SG00485,0,0,0,99,99,0,0,0,169,169,0,0,0,10,10,0,0,0,101,101,0,0,0,380,380,0,0,0,6,1,0,0,0,30,3,0,0,0,10,2,0,0,0,16,3,0,0,0,18,2
SG00445,0,92,3,59,155,0,49,11,105,165,0,7,0,6,13,0,0,0,57,57,0,148,15,227,389,0,5,3,0,3,0,7,7,7,2,0,7,4,0,3,0,0,0,1,0,0,4,3,0,2
SG00404,485,159,7,63,714,713,112,12,114,951,54,16,1,6,76,396,0,0,59,456,1649,287,20,243,2198,4,5,3,0,3,5,7,7,11,4,6,7,5,0,5,5,0,0,1,4,5,5,3,1,4
SG00363,1122,327,20,97,1566,1592,358,26,160,2136,121,43,3,11,178,946,0,0,85,1032,3781,728,49,353,4911,12,6,6,5,7,20,8,12,27,12,32,8,9,12,12,11,0,0,9,6,14,6,5,14,7
SG00323,1357,2063,2009,104,5534,1389,1182,129,153,2853,101,136,12,12,261,846,0,0,76,921,3694,3381,2150,344,9570,20,32,98,7,57,16,19,43,24,17,20,21,38,16,21,8,0,0,4,5,13,16,88,13,21
SG00283,0,0,0,87,87,0,0,0,135,135,0,0,0,9,9,0,0,0,72,72,0,0,0,303,303,0,0,0,2,1,0,0,0,19,2,0,0,0,6,2,0,0,0,3,1,0,0,0,5,1
SG00245,0,0,0,77,77,0,0,0,126,126,0,0,0,8,8,0,0,0,67,67,0,0,0,277,277,0,0,0,1,0,0,0,0,16,2,0,0,0,2,1,0,0,0,2,1,0,0,0,3,1
SG00208,0,0,0,73,73,0,0,0,117,117,0,0,0,7,7,0,0,0,64,64,0,0,0,261,261,0,0,0,0,0,0,0,0,12,2,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1
MD00428,0,0,0,69,69,0,0,0,71,71,0,0,0,6,6,0,0,0,46,46,0,0,0,192,192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
MD00376,0,0,0,73,73,0,0,0,76,76,0,0,0,6,6,0,0,0,48,48,0,0,0,203,203,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
MD00323,0,0,0,62,62,0,0,0,65,65,0,0,0,6,6,0,0,0,44,44,0,0,0,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD00271,0,0,0,71,71,0,0,0,75,75,0,0,0,6,6,0,0,0,49,49,0,0,0,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
MD00220,0,0,0,69,69,0,0,0,70,70,0,0,0,6,6,0,0,0,49,49,0,0,0,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD00171,0,0,0,56,56,0,0,0,59,59,0,0,0,5,5,0,0,0,43,43,0,0,0,163,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD00130,0,0,0,59,59,0,0,0,62,62,0,0,0,5,5,0,0,0,45,45,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA00616,38,132,6,65,242,0,0,0,65,65,0,0,0,6,6,0,0,0,48,48,38,132,6,183,360,3,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,2
BA00601,69,245,15,79,407,0,0,0,70,70,0,0,0,7,7,0,0,0,51,51,69,245,15,207,535,3,6,5,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,3,0,2
BA00577,1690,2010,2680,95,6475,0,0,0,73,73,0,0,0,7,7,0,0,0,53,53,1690,2010,2680,229,6608,39,31,98,4,72,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,5,10,89,1,11
BA00545,0,0,0,76,76,0,0,0,73,73,0,0,0,8,8,0,0,0,54,54,0,0,0,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
BA00509,0,0,0,82,82,0,0,0,78,78,0,0,0,9,9,0,0,0,56,56,0,0,0,224,224,0,0,0,1,0,0,0,0,1,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0
BA00470,0,0,0,64,64,0,0,0,68,68,0,0,0,6,6,0,0,0,51,51,0,0,0,189,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA00430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA00390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA00351,0,0,0,76,76,0,0,0,80,80,0,0,0,7,7,0,0,0,61,61,0,0,0,225,225,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0
BA00319,116,278,23,97,513,0,45,1,94,140,11,73,4,10,99,0,68,2,71,141,127,464,30,272,893,3,6,6,5,3,0,7,4,3,2,4,11,14,10,6,0,7,5,3,3,3,5,4,2,3
BA00284,330,235,521,130,1216,0,55,2,109,167,29,354,34,16,433,0,86,3,91,180,359,731,560,346,1996,4,6,90,20,5,0,7,4,10,3,4,63,78,38,44,0,7,5,12,3,4,6,50,13,4
BA00247,54,234,14,115,416,58,198,11,117,384,0,30,1,11,42,108,409,26,102,644,220,871,51,345,1486,3,6,4,12,3,3,8,7,12,3,0,7,6,11,4,4,10,12,16,5,3,6,6,13,3
BA00209,0,0,0,103,103,0,0,0,119,119,0,0,0,10,10,0,0,0,88,88,0,0,0,320,320,0,0,0,7,1,0,0,0,13,2,0,0,0,7,2,0,0,0,10,2,0,0,0,8,2
BA00174,0,0,0,107,107,0,0,0,126,126,0,0,0,10,10,0,0,0,93,93,0,0,0,337,337,0,0,0,9,2,0,0,0,16,2,0,0,0,8,2,0,0,0,12,2,0,0,0,11,2
NS00348,0,0,0,128,128,0,0,0,149,149,0,0,0,12,12,0,0,0,108,108,0,0,0,398,398,0,0,0,19,2,0,0,0,23,2,0,0,0,16,3,0,0,0,19,3,0,0,0,20,2
NS00311,0,0,0,152,152,0,0,0,171,171,0,0,0,13,13,0,0,0,123,123,0,0,0,459,459,0,0,0,30,2,0,0,0,31,3,0,0,0,24,3,0,0,0,25,3,0,0,0,28,2
NS00279,1398,1874,90,185,3547,1556,1078,44,199,2877,95,191,9,18,314,1200,1124,59,157,2540,4250,4267,202,559,9278,22,27,23,50,26,20,17,16,39,17,17,31,29,46,27,18,23,23,40,21,19,21,16,41,20
BS00191,1898,3252,217,195,5562,1970,1321,61,207,3560,134,327,22,18,500,1669,2733,243,156,4801,5671,7633,543,576,14423,55,59,63,56,58,35,22,23,41,26,39,58,66,44,54,39,61,74,40,56,39,44,47,44,42
BS00181,1825,3264,217,182,5487,2054,1495,95,209,3853,123,223,11,15,372,1444,1539,96,143,3222,5446,6520,419,550,12935,48,60,63,48,56,39,26,33,42,30,32,37,33,34,35,27,36,38,34,32,35,34,34,40,34
BS00171,1659,0,95,212,1966,2401,0,95,295,2791,131,0,7,19,157,1498,0,33,163,1694,5688,0,230,688,6607,36,0,24,64,9,52,0,34,68,17,38,0,22,48,9,30,0,14,44,12,39,0,19,59,11
BS00160,1400,1542,103,144,3189,2305,3856,253,237,6651,94,100,7,13,213,1374,968,44,128,2513,5173,6465,407,521,12567,22,21,27,27,22,47,64,67,50,62,16,16,21,20,15,25,21,17,28,20,30,33,33,34,32
BS00150,1847,2195,103,187,4332,2924,5252,343,316,8835,151,162,7,16,335,1859,1517,64,168,3609,6781,9126,517,687,17111,51,36,27,51,38,69,76,76,73,75,50,25,21,38,30,48,35,25,48,39,58,53,45,59,54
BS00139,1770,1775,108,198,3850,2838,3563,306,345,7052,144,146,7,17,314,1814,1508,82,179,3583,6566,6991,503,739,14799,43,25,29,57,30,68,61,73,77,64,45,22,22,41,27,45,35,34,52,38,54,37,44,66,43
BS00128,1756,2168,133,230,4288,2640,3426,185,365,6616,139,172,7,21,340,1967,2112,107,233,4419,6502,7878,433,848,15662,42,35,37,74,37,62,60,56,80,62,43,26,22,58,31,52,47,43,70,50,52,47,36,77,48
BS00117,1882,2221,95,201,4398,3171,5178,296,344,8988,169,256,11,21,458,2296,2671,119,240,5326,7518,10326,521,805,19170,54,36,24,58,40,75,75,72,77,75,64,45,36,60,48,70,60,47,72,63,70,61,46,72,64
BS00105,1544,2232,94,194,4064,2299,3762,169,306,6536,134,265,12,21,432,1883,2387,94,227,4590,5860,8646,368,748,15623,29,36,24,55,34,47,64,52,70,62,39,47,37,61,44,49,54,37,68,53,42,51,29,67,47
BS00092,1800,2330,99,198,4427,2599,3160,131,280,6170,183,356,21,24,583,2374,2732,116,240,5461,6954,8577,367,742,16641,47,39,25,58,40,61,58,44,64,57,72,63,63,70,63,74,61,47,73,64,60,50,29,66,52
BS00078,1719,2946,162,207,5034,2358,2919,125,270,5672,152,264,12,21,449,2112,3356,169,249,5887,6342,9486,468,747,17042,40,53,47,61,50,50,53,42,61,53,50,46,37,59,46,60,70,62,76,68,49,56,41,66,54
BS00062,1653,2937,159,202,4951,2227,2980,131,249,5587,147,259,11,21,438,2451,5540,619,259,8869,6478,11716,920,731,19844,36,52,46,59,49,45,54,43,53,51,47,45,37,59,44,76,90,89,80,88,52,70,70,64,67
BS00046,1890,2535,113,223,4762,2507,2767,119,272,5665,184,302,15,26,526,2545,2984,157,266,5952,7126,8588,404,787,16905,55,43,30,71,45,57,50,39,62,52,72,54,47,77,56,79,65,58,81,69,64,50,33,71,53
BS00033,1631,2811,144,234,4821,1944,2242,88,245,4518,152,286,14,23,475,1645,2101,88,218,4052,5372,7439,334,720,13866,34,49,42,77,46,34,40,30,51,39,50,50,44,69,50,37,47,35,66,46,34,42,27,63,38
BS00021,2253,4854,1987,204,9297,1976,1896,69,203,4145,328,598,484,21,1431,1633,2035,107,160,3935,6190,9382,2647,588,18807,76,89,98,59,96,35,33,25,40,34,97,87,99,60,97,36,46,43,42,44,46,55,89,46,62
SG00585,1238,1655,70,156,3119,1551,1425,44,186,3205,120,205,10,17,351,1189,1241,43,146,2619,4098,4525,167,505,9295,16,23,17,34,21,19,24,16,34,21,30,33,31,40,33,18,27,17,35,22,17,22,14,34,20
SG00545,764,958,29,95,1846,1042,1041,27,126,2237,67,113,4,10,194,764,845,23,96,1728,2638,2957,83,328,6005,6,12,7,4,8,8,17,12,16,13,8,18,13,8,13,7,19,12,13,12,7,14,8,9,10
SG00505,0,0,0,104,104,0,0,0,181,181,0,0,0,11,11,0,0,0,106,106,0,0,0,402,402,0,0,0,7,1,0,0,0,34,3,0,0,0,13,3,0,0,0,18,3,0,0,0,20,2
SG00465,536,0,0,89,625,855,602,37,141,1635,57,0,0,9,66,452,0,0,91,543,1900,602,37,331,2870,4,0,0,3,3,6,12,14,21,9,6,0,0,6,5,5,0,0,12,4,5,6,4,10,4
SG00425,995,0,0,104,1098,1474,304,15,165,1959,91,0,0,11,102,958,0,0,101,1059,3518,304,15,381,4218,9,0,0,7,5,18,8,8,29,11,14,0,0,13,6,11,0,0,16,6,12,5,3,18,6
SG00384,0,0,0,95,95,0,0,0,142,142,0,0,0,10,10,0,0,0,90,90,0,0,0,336,336,0,0,0,4,1,0,0,0,21,2,0,0,0,7,2,0,0,0,11,2,0,0,0,11,2
SG00343,0,0,0,76,76,0,0,0,112,112,0,0,0,7,7,0,0,0,71,71,0,0,0,267,267,0,0,0,1,0,0,0,0,10,1,0,0,0,2,1,0,0,0,3,1,0,0,0,2,1
SG00303,0,0,0,77,77,0,0,0,121,121,0,0,0,8,8,0,0,0,67,67,0,0,0,273,273,0,0,0,1,0,0,0,0,14,2,0,0,0,2,1,0,0,0,2,1,0,0,0,3,1
SG00264,0,0,0,77,77,0,0,0,121,121,0,0,0,8,8,0,0,0,67,67,0,0,0,273,273,0,0,0,1,0,0,0,0,14,2,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1
SG00227,0,0,1,60,61,0,0,1,97,97,0,0,0,6,6,0,0,1,56,57,0,0,2,219,221,0,0,3,0,0,0,0,4,4,1,0,0,0,0,0,0,0,5,1,0,0,0,3,0,0
SG00191,0,0,1,70,71,0,0,1,109,111,0,0,0,7,7,0,0,1,61,63,0,0,4,247,251,0,0,3,0,0,0,0,4,10,1,0,0,4,1,1,0,0,5,1,1,0,0,3,1,0
SG00163,0,39,3,69,110,0,24,2,102,128,0,4,0,6,11,0,25,2,59,86,0,92,7,236,335,0,5,3,0,2,0,6,4,7,2,0,7,4,1,3,0,7,5,1,2,0,4,3,1,2
SG00139,0,46,4,61,110,0,29,3,88,120,0,5,0,6,10,0,30,4,53,87,0,109,11,208,328,0,5,3,0,2,0,6,5,1,2,0,7,4,0,3,0,7,5,0,2,0,4,3,0,2
MD00403,0,0,0,78,78,0,0,0,84,84,0,0,0,7,7,0,0,0,50,50,0,0,0,220,220,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
MD00350,0,0,0,73,73,0,0,0,83,83,0,0,0,7,7,0,0,0,49,49,0,0,0,212,212,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
MD00297,0,0,0,74,74,0,0,0,83,83,0,0,0,7,7,0,0,0,50,50,0,0,0,213,213,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
MD00246,0,0,0,70,70,0,0,0,70,70,0,0,0,6,6,0,0,0,49,49,0,0,0,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
MD00196,0,0,0,65,65,0,0,0,67,67,0,0,0,6,6,0,0,0,47,47,0,0,0,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD00151,0,0,0,68,68,0,0,0,69,69,0,0,0,6,6,0,0,0,48,48,0,0,0,191,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD00110,0,0,0,69,69,0,0,0,70,70,0,0,0,6,6,0,0,0,49,49,0,0,0,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
BA00611,0,0,0,61,61,0,0,0,63,63,0,0,0,6,6,0,0,0,46,46,0,0,0,176,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA00592,0,449,33,85,567,0,0,0,72,72,0,0,0,7,7,0,0,0,52,52,0,449,33,217,699,0,7,8,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,4,0,3
BA00562,91,360,24,84,559,0,0,0,73,73,0,0,0,8,8,0,0,0,54,54,91,360,24,218,694,3,7,6,2,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,5,3,0,3
BA00528,0,0,0,63,63,0,0,0,66,66,0,0,0,6,6,0,0,0,49,49,0,0,0,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA00490,0,0,0,82,82,0,0,0,82,82,0,0,0,7,7,0,0,0,58,58,0,0,0,229,229,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0
BA00450,0,0,0,88,88,0,0,0,87,87,0,0,0,7,7,0,0,0,60,60,0,0,0,242,242,0,0,0,3,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
BA00411,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
BA00371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA00335,0,0,0,96,96,0,0,0,101,101,0,0,0,9,9,0,0,0,77,77,0,0,0,284,284,0,0,0,5,1,0,0,0,6,1,0,0,0,5,2,0,0,0,5,1,0,0,0,3,1
BA00302,0,125,8,76,209,0,32,1,83,116,0,31,1,7,40,0,47,1,63,111,0,235,11,229,476,0,5,3,0,3,0,6,4,1,2,0,7,6,1,4,0,7,5,1,3,0,4,3,1,2
BA00266,63,268,16,99,445,68,263,15,108,454,0,18,1,9,27,133,609,43,91,876,264,1158,75,305,1802,3,6,5,6,3,3,8,8,9,4,0,7,5,4,3,4,14,17,11,5,3,7,7,6,3
BA00228,92,424,29,120,666,93,399,27,130,649,0,20,1,10,31,187,926,76,117,1306,373,1768,133,378,2652,3,7,7,14,3,3,9,12,17,4,0,7,5,10,4,4,20,30,23,8,4,9,11,17,4
BA00191,0,0,0,116,116,0,0,0,131,131,0,0,0,10,10,0,0,0,101,101,0,0,0,357,357,0,0,0,12,2,0,0,0,17,2,0,0,0,11,3,0,0,0,16,3,0,0,0,15,2
NS00366,0,0,0,115,115,0,0,0,137,137,0,0,0,10,10,0,0,0,100,100,0,0,0,362,362,0,0,0,12,2,0,0,0,20,2,0,0,0,10,2,0,0,0,15,3,0,0,0,16,2
