hex_id,Edu_PT,Edu_Cy,Edu_Wa,Edu_Ca,Edu_To,Emp_PT,Emp_Cy,Emp_Wa,Emp_Ca,Emp_To,Hth_PT,Hth_Cy,Hth_Wa,Hth_Ca,Hth_To,HSt_PT,HSt_Cy,HSt_Wa,HSt_Ca,HSt_To,All_PT,All_Cy,All_Wa,All_Ca,All_To,Edu_PT_100,Edu_Cy_100,Edu_Wa_100,Edu_Ca_100,Edu_To_100,Emp_PT_100,Emp_Cy_100,Emp_Wa_100,Emp_Ca_100,Emp_To_100,Hth_PT_100,Hth_Cy_100,Hth_Wa_100,Hth_Ca_100,Hth_To_100,HSt_PT_100,HSt_Cy_100,HSt_Wa_100,HSt_Ca_100,HSt_To_100,All_PT_100,All_Cy_100,All_Wa_100,All_Ca_100,All_To_100
NS00043,653,539,16,84,1293,839,722,30,101,1692,45,40,1,7,93,646,328,8,70,1052,2184,1630,55,262,4130,4,8,5,2,5,6,14,13,6,9,4,8,5,1,5,5,9,7,2,6,5,8,6,2,6
NS00026,1037,883,40,96,2055,1435,2692,623,123,4872,64,51,1,8,124,1029,482,17,77,1605,3565,4108,681,304,8657,10,11,9,4,9,18,49,87,14,42,7,9,7,2,7,13,12,9,5,11,13,20,59,5,18
NS00012,786,658,30,87,1561,1011,627,22,103,1764,61,60,2,8,131,866,489,21,80,1456,2724,1833,75,279,4911,6,9,7,2,7,8,13,11,7,10,7,10,8,3,7,9,12,11,6,10,7,9,7,3,7
SM00205,0,244,8,64,316,0,104,3,64,171,0,12,0,5,18,0,73,3,48,124,0,432,14,181,628,0,6,3,0,3,0,7,5,0,2,0,7,4,0,3,0,7,5,0,3,0,5,3,0,2
SM00177,540,444,19,76,1079,324,222,10,76,632,43,30,1,6,80,268,200,10,56,535,1174,897,41,214,2326,4,7,5,0,4,4,8,6,1,3,4,7,7,1,5,4,7,7,1,4,4,6,5,0,3
SM00147,860,958,59,96,1973,490,693,48,89,1319,63,52,3,8,126,537,451,29,68,1085,1950,2154,139,260,4503,6,12,15,4,9,4,13,17,1,6,7,10,10,2,7,5,11,13,2,6,4,11,12,2,6
SM00116,1254,2824,293,119,4490,616,1067,83,98,1864,83,66,4,8,162,728,603,43,76,1450,2682,4560,424,301,7966,17,49,76,13,41,4,17,29,5,10,12,11,14,3,10,7,14,17,4,10,7,22,35,5,15
SM00087,935,670,35,95,1735,535,485,26,87,1132,76,35,2,8,120,641,238,13,67,959,2186,1429,76,256,3947,8,9,8,4,8,4,10,12,1,6,10,8,7,2,7,5,8,8,2,6,5,8,7,2,5
SM00059,501,336,13,48,898,310,407,20,56,794,41,20,1,4,66,253,112,5,42,413,1105,875,39,150,2170,4,6,4,0,4,4,9,10,0,4,4,7,5,0,4,4,7,6,0,3,4,6,4,0,3
SM00033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00018,0,193,8,79,280,0,68,3,77,149,0,8,0,7,15,0,31,2,63,96,0,299,14,226,540,0,5,3,1,3,0,7,5,1,2,0,7,4,1,3,0,7,5,1,2,0,5,3,0,2
SM00012,427,246,11,76,760,154,50,3,74,280,23,5,0,6,36,168,22,2,64,255,772,323,16,221,1331,4,6,4,1,3,3,7,4,0,3,3,7,4,1,3,3,0,5,1,3,3,5,3,0,3
SM00005,0,0,0,81,81,0,0,0,77,77,0,0,0,7,7,0,0,0,67,67,0,0,0,232,232,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0
NS00595,240,0,9,96,345,120,0,4,89,212,15,0,1,8,24,103,0,4,83,189,478,0,18,275,771,3,0,3,4,3,3,0,5,1,3,3,0,5,3,3,3,0,5,7,3,3,0,3,3,3
NS00566,784,0,16,106,906,1029,0,12,99,1140,65,0,3,10,78,846,0,54,113,1013,2724,0,86,328,3138,6,0,5,8,4,8,0,7,5,6,8,0,11,9,5,9,0,21,21,6,7,0,8,9,4
NS00536,788,407,31,111,1337,1144,1473,154,117,2888,70,98,8,12,187,780,627,34,110,1551,2781,2605,227,349,5963,6,7,8,10,5,10,26,49,12,18,8,16,23,17,12,8,15,15,20,10,7,13,19,14,10
NS00503,610,162,10,99,881,857,304,19,102,1283,51,33,2,10,96,626,242,11,100,978,2144,742,42,311,3239,4,5,4,6,3,6,8,9,7,6,5,7,8,9,6,5,8,8,15,6,5,6,5,7,4
NS00471,0,79,4,84,168,0,120,6,88,214,0,15,1,8,24,0,117,4,85,206,0,331,15,266,612,0,5,3,2,2,0,7,5,1,3,0,7,5,3,3,0,7,5,9,3,0,5,3,2,2
NS00439,0,0,0,90,90,0,0,0,99,99,0,0,0,9,9,0,0,0,90,90,0,0,0,288,288,0,0,0,3,1,0,0,0,5,1,0,0,0,5,2,0,0,0,11,2,0,0,0,4,1
NS00408,0,0,0,81,81,0,0,0,91,91,0,0,0,8,8,0,0,0,82,82,0,0,0,261,261,0,0,0,1,0,0,0,0,2,1,0,0,0,3,1,0,0,0,7,2,0,0,0,2,1
NS00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS00340,1299,599,20,96,2014,1401,372,6,96,1875,91,41,1,9,142,1413,388,9,86,1895,4203,1400,36,287,5925,18,8,6,5,9,17,9,5,4,10,15,8,5,4,8,26,10,7,9,14,19,8,4,4,10
NS00303,824,561,18,92,1496,940,331,4,93,1368,54,37,1,8,99,832,331,7,77,1247,2650,1260,30,269,4210,6,8,5,3,6,7,8,5,2,7,5,8,5,3,6,8,9,6,4,8,7,7,4,2,6
NS00271,0,0,0,95,95,0,0,0,99,99,0,0,0,8,8,0,0,0,79,79,0,0,0,282,282,0,0,0,4,1,0,0,0,5,1,0,0,0,4,1,0,0,0,6,1,0,0,0,3,1
NS00243,0,0,0,88,88,0,0,0,88,88,0,0,0,8,8,0,0,0,70,70,0,0,0,254,254,0,0,0,3,1,0,0,0,1,0,0,0,0,3,1,0,0,0,2,1,0,0,0,2,0
NS00217,0,0,0,104,104,0,0,0,97,97,0,0,0,9,9,0,0,0,76,76,0,0,0,285,285,0,0,0,7,1,0,0,0,4,1,0,0,0,6,2,0,0,0,4,1,0,0,0,4,1
NS00191,0,0,0,83,83,0,0,0,84,84,0,0,0,8,8,0,0,0,63,63,0,0,0,237,237,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,0
NS00166,605,900,31,112,1648,760,444,7,98,1310,48,80,3,10,140,560,353,7,76,996,1972,1777,48,296,4094,4,12,8,10,7,5,9,6,5,6,4,12,9,9,8,5,9,6,4,6,4,9,5,4,6
NS00142,822,750,24,118,1713,1036,423,7,106,1573,58,65,2,10,136,715,318,6,80,1119,2631,1557,38,314,4541,6,10,6,13,7,8,9,6,9,8,6,11,8,10,8,7,9,6,6,7,7,8,4,7,7
NS00119,1245,1131,65,122,2564,1366,392,6,105,1869,82,50,1,10,142,933,265,4,77,1277,3626,1837,76,314,5853,16,15,16,16,16,16,9,5,8,10,12,9,6,7,8,11,8,5,4,8,13,9,7,7,10
NS00096,0,464,10,58,533,0,400,7,72,479,0,45,1,5,51,0,270,4,52,327,0,1179,23,188,1389,0,7,4,0,3,0,9,6,0,3,0,9,5,0,4,0,8,5,0,3,0,7,3,0,3
NS00074,0,0,0,75,75,0,0,0,91,91,0,0,0,7,7,0,0,0,63,63,0,0,0,236,236,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
NS00053,0,0,0,107,107,0,0,0,133,133,0,0,0,10,10,0,0,0,84,84,0,0,0,335,335,0,0,0,9,2,0,0,0,19,2,0,0,0,8,2,0,0,0,8,2,0,0,0,11,2
NS00035,820,1017,46,99,1981,1000,883,37,119,2039,58,60,2,8,129,750,589,23,78,1439,2628,2548,107,304,5588,6,13,11,6,9,7,15,14,13,12,6,11,8,3,7,7,14,12,5,9,6,12,10,5,9
NS00019,1573,4647,1796,140,8156,1436,984,41,124,2584,85,85,3,10,183,1447,1764,135,119,3465,4542,7480,1975,392,14388,31,86,98,25,88,18,16,15,15,15,13,13,11,7,11,28,41,51,23,37,23,42,86,19,41
SM00192,0,353,14,67,434,0,141,5,62,208,0,17,1,5,23,0,109,4,48,162,0,621,24,183,827,0,7,4,0,3,0,7,5,0,3,0,7,5,0,3,0,7,6,0,3,0,6,3,0,3
SM00163,816,733,40,92,1681,440,369,20,79,908,65,59,4,8,135,527,409,26,66,1028,1849,1569,90,245,3753,6,9,10,3,7,4,8,10,1,4,8,10,12,2,8,5,10,12,2,6,4,8,8,1,5
SM00132,1656,3003,1497,129,6286,636,913,66,103,1718,118,292,41,10,462,845,1785,183,88,2901,3256,5993,1787,330,11367,36,54,97,19,69,4,15,24,7,9,28,51,83,10,47,9,41,65,11,26,10,30,84,10,28
SM00102,1057,797,44,101,1999,749,2035,207,105,3096,83,49,3,8,144,744,425,27,75,1271,2634,3305,282,289,6509,10,10,11,6,9,5,36,60,7,20,12,9,9,3,8,7,11,13,4,8,7,15,23,4,11
SM00074,530,371,15,65,981,340,549,33,68,990,43,20,1,6,70,285,129,6,51,471,1198,1069,55,190,2512,4,7,5,0,4,4,12,13,0,5,4,7,5,0,4,4,7,6,0,4,4,7,6,0,3
SM00047,0,227,8,53,288,103,956,77,69,1205,0,14,0,5,19,0,72,3,46,121,103,1270,88,172,1633,0,5,3,0,3,3,16,28,0,6,0,7,4,0,3,0,7,5,0,3,3,7,8,0,3
SM00023,0,0,0,71,71,0,0,0,74,74,0,0,0,6,6,0,0,0,59,59,0,0,0,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SM00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS00609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS00581,0,0,0,95,95,0,0,0,89,89,0,0,0,8,8,0,0,0,82,82,0,0,0,275,275,0,0,0,4,1,0,0,0,1,0,0,0,0,3,1,0,0,0,7,2,0,0,0,3,1
NS00552,591,195,6,106,898,808,353,5,101,1268,48,41,1,10,100,645,440,20,113,1218,2093,1029,32,330,3484,4,5,3,8,4,5,8,5,6,6,4,8,6,9,6,5,11,11,21,8,5,7,4,10,5
NS00519,674,118,7,93,893,851,184,10,95,1140,57,24,1,9,91,732,232,10,88,1063,2315,559,28,286,3188,5,5,3,4,4,6,7,7,4,6,6,7,6,5,5,7,8,7,11,6,5,6,3,4,4
NS00487,0,0,0,85,85,0,0,0,91,91,0,0,0,8,8,0,0,0,82,82,0,0,0,267,267,0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,0,0,0,7,2,0,0,0,2,1
NS00455,224,233,14,79,550,190,277,17,89,572,30,66,5,8,108,257,502,34,79,871,700,1078,68,255,2101,3,6,4,1,3,3,8,9,1,3,4,11,15,3,6,4,13,14,6,5,3,7,7,2,3
NS00424,0,0,0,89,89,0,0,0,99,99,0,0,0,9,9,0,0,0,90,90,0,0,0,287,287,0,0,0,3,1,0,0,0,5,1,0,0,0,5,2,0,0,0,11,2,0,0,0,4,1
NS00392,0,0,0,67,67,0,0,0,75,75,0,0,0,6,6,0,0,0,62,62,0,0,0,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
NS00358,1034,454,12,94,1594,1192,330,4,96,1622,70,36,1,9,116,1127,327,6,85,1546,3424,1146,23,284,4877,10,7,4,4,7,12,8,5,4,8,9,8,5,4,7,17,9,6,9,10,11,7,3,3,7
NS00322,1144,539,15,103,1800,1318,370,5,101,1794,78,44,1,9,132,1262,373,8,90,1732,3801,1325,28,303,5458,12,8,5,7,8,15,9,5,6,10,11,8,5,6,8,22,9,6,11,13,15,7,4,5,9
NS00286,984,454,10,96,1543,1194,339,4,100,1637,69,41,1,9,120,1081,324,6,83,1495,3327,1158,21,288,4795,9,7,4,5,6,12,8,5,6,8,8,8,5,5,7,15,9,6,8,10,11,7,3,4,7
NS00257,0,426,9,89,524,0,323,3,92,419,0,42,1,8,51,0,297,5,75,377,0,1089,18,264,1371,0,7,3,3,3,0,8,5,2,3,0,8,5,3,4,0,8,6,4,3,0,7,3,2,3
NS00230,0,0,0,110,110,0,0,0,100,100,0,0,0,10,10,0,0,0,81,81,0,0,0,301,301,0,0,0,10,2,0,0,0,6,1,0,0,0,8,2,0,0,0,7,2,0,0,0,5,1
NS00204,495,1016,41,124,1675,539,396,5,98,1038,39,65,2,10,116,388,331,5,78,802,1460,1808,53,310,3631,4,13,10,17,7,4,9,5,5,5,4,11,8,9,7,4,9,6,5,5,4,9,6,6,5
NS00179,918,1254,57,135,2363,899,456,8,101,1464,55,85,3,11,154,679,371,7,80,1138,2552,2166,74,327,5120,7,17,14,22,13,6,10,6,6,7,5,13,9,12,9,6,9,6,6,7,6,11,7,9,8
NS00154,1090,1217,58,118,2482,1135,501,11,101,1747,69,101,4,11,185,844,398,9,78,1330,3138,2217,81,307,5744,11,17,14,13,14,10,11,7,6,9,8,16,13,12,12,9,10,7,5,9,9,11,8,6,9
NS00131,1209,764,25,122,2120,1380,485,10,114,1989,82,66,2,11,161,943,317,7,82,1349,3614,1632,44,329,5619,15,10,6,16,10,16,10,7,11,11,12,11,8,12,10,11,9,6,7,9,13,8,5,10,9
NS00108,0,500,12,63,576,0,432,8,79,519,0,48,1,6,55,0,291,5,57,353,0,1272,26,205,1502,0,7,4,0,3,0,9,6,1,3,0,9,6,0,4,0,8,6,1,3,0,7,3,0,3
NS00085,0,430,9,87,526,0,391,7,112,509,0,41,1,8,50,0,265,4,73,342,0,1126,21,279,1427,0,7,4,2,3,0,9,5,10,3,0,8,5,3,3,0,8,5,3,3,0,7,3,3,3
NS00064,0,445,10,70,525,0,407,7,85,500,0,42,1,7,49,0,274,4,61,339,0,1168,23,222,1413,0,7,4,0,3,0,9,6,1,3,0,8,5,1,3,0,8,5,1,3,0,7,3,0,3
NS00044,1119,974,40,115,2247,1309,1767,129,151,3356,75,74,2,11,162,915,487,16,90,1507,3418,3301,187,366,7272,12,13,9,12,11,14,31,43,23,24,10,11,9,11,10,10,12,9,11,10,11,15,15,17,13
NS00027,997,1269,76,107,2448,1194,1449,84,132,2859,69,95,4,10,178,840,668,28,85,1621,3100,3482,191,334,7106,9,17,19,9,14,12,25,30,18,18,8,15,13,8,11,9,15,13,9,11,9,16,16,11,13
NS00013,1367,1411,75,134,2987,1716,1480,83,147,3426,105,170,9,12,296,1729,2297,170,150,4346,4916,5357,338,442,11054,22,19,18,22,19,26,26,29,22,25,22,26,29,18,24,41,52,62,37,49,28,27,27,25,27
SM00178,0,0,0,102,102,0,0,0,78,78,0,0,0,7,7,0,0,0,64,64,0,0,0,251,251,0,0,0,7,1,0,0,0,1,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,0
SM00148,0,0,0,96,96,0,0,0,79,79,0,0,0,7,7,0,0,0,64,64,0,0,0,247,247,0,0,0,5,1,0,0,0,1,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,0
SM00117,771,497,24,85,1378,439,344,17,78,878,61,31,2,7,100,514,236,13,63,826,1784,1108,56,233,3181,5,7,6,2,5,4,8,9,1,4,7,7,7,1,6,5,8,8,1,5,4,7,6,1,4
SM00088,555,341,14,88,998,350,412,22,80,864,45,21,1,7,73,300,146,7,64,516,1249,920,44,239,2451,4,6,4,3,4,4,9,11,1,4,4,7,5,1,4,4,7,6,1,4,4,7,5,1,3
SM00060,0,0,0,0,0,89,0,0,0,89,0,0,0,0,0,0,0,0,0,0,89,0,0,0,89,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
SM00034,0,169,5,63,237,86,670,48,73,877,0,10,0,5,16,0,52,2,53,107,86,901,55,195,1236,0,5,3,0,3,3,13,18,0,4,0,7,4,0,3,0,7,5,0,2,3,6,6,0,3
SM00019,0,0,0,60,60,0,0,0,65,65,0,0,0,5,5,0,0,0,51,51,0,0,0,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD00006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD00001,0,0,0,64,64,0,0,0,68,68,0,0,0,5,5,0,0,0,55,55,0,0,0,193,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NS00596,0,0,0,101,101,0,0,0,90,90,0,0,0,8,8,0,0,0,79,79,0,0,0,278,278,0,0,0,6,1,0,0,0,2,1,0,0,0,2,1,0,0,0,5,1,0,0,0,3,1
NS00567,48,182,9,87,324,0,46,1,88,135,0,0,0,7,7,0,0,0,76,76,48,227,10,257,542,3,5,3,2,3,0,7,4,1,2,0,0,0,2,1,0,0,0,4,1,3,4,3,2,2
NS00537,605,109,6,94,814,797,166,9,94,1067,50,22,1,8,81,640,210,9,85,944,2092,508,25,281,2906,4,5,3,4,3,5,7,6,3,5,5,7,6,4,5,5,7,7,8,6,5,5,3,3,4
NS00504,166,66,3,81,316,125,91,4,90,309,17,13,0,8,38,157,116,4,77,353,464,285,12,255,1016,3,5,3,1,3,3,7,5,1,3,3,7,4,2,3,3,7,5,4,3,3,5,3,2,3
NS00472,346,373,26,96,841,299,452,32,106,890,53,132,11,12,208,467,959,80,108,1614,1166,1917,149,321,3553,3,7,6,4,3,3,10,13,8,4,5,20,36,15,15,4,20,32,19,11,4,9,12,8,5
NS00440,317,587,47,105,1056,279,600,46,116,1041,46,130,11,12,199,417,1223,110,111,1862,1060,2540,214,344,4158,3,8,11,7,4,3,12,17,11,5,4,20,35,15,14,4,26,44,20,13,4,12,18,13,6
NS00409,0,0,0,72,72,0,0,0,79,79,0,0,0,7,7,0,0,0,67,67,0,0,0,224,224,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0
NS00376,0,0,0,87,87,0,0,0,92,92,0,0,0,8,8,0,0,0,80,80,0,0,0,266,266,0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,0,0,0,6,1,0,0,0,2,1
NS00341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS00304,1027,518,12,101,1658,1234,368,5,102,1708,72,48,1,9,131,1133,361,7,87,1588,3466,1295,25,299,5085,10,8,4,6,7,12,8,5,6,9,9,9,6,6,8,17,9,6,10,11,12,7,3,5,8
NS00272,876,536,13,102,1528,1088,373,5,102,1568,59,55,1,10,125,955,366,7,85,1412,2978,1329,26,299,4633,7,8,4,7,6,9,9,5,7,8,6,10,7,7,7,11,9,6,9,9,8,7,3,5,7
NS00244,684,469,10,103,1267,862,342,4,101,1309,49,47,1,10,107,712,323,6,84,1124,2307,1182,21,298,3808,5,7,4,7,5,6,8,5,6,6,4,9,6,8,6,7,9,6,8,7,5,7,3,5,5
NS00218,0,0,0,105,105,0,0,0,94,94,0,0,0,9,9,0,0,0,74,74,0,0,0,282,282,0,0,0,8,1,0,0,0,3,1,0,0,0,6,2,0,0,0,4,1,0,0,0,3,1
NS00192,1148,4501,765,159,6573,1019,523,11,103,1655,59,115,5,12,190,771,496,14,83,1364,2997,5634,794,357,9782,12,83,94,35,72,8,11,7,7,8,6,18,15,15,13,8,13,9,8,9,8,28,65,15,22
NS00167,1173,1499,71,126,2869,1207,662,19,105,1994,82,263,17,13,375,913,686,29,85,1714,3376,3110,137,330,6952,14,20,17,18,18,12,13,9,7,11,12,45,53,23,36,10,16,13,9,12,11,14,11,10,12
NS00143,1171,1151,50,127,2499,1302,972,46,118,2438,73,138,7,12,230,923,458,25,84,1490,3469,2718,127,342,6657,13,15,12,18,14,14,16,17,13,14,9,21,20,19,17,11,11,12,8,10,12,13,11,12,11
NS00120,1214,668,19,114,2015,1467,485,10,116,2078,83,63,2,10,158,992,315,7,83,1397,3756,1531,38,323,5648,15,9,5,12,9,19,10,7,12,12,12,11,8,10,10,12,9,6,7,9,14,8,4,8,9
NS00097,0,577,15,77,669,0,495,10,93,599,0,55,1,7,64,0,331,6,66,404,0,1459,32,244,1735,0,8,5,1,3,0,11,7,3,3,0,10,7,1,4,0,9,6,2,3,0,8,4,1,3
NS00075,0,546,14,97,657,0,486,11,119,616,0,51,1,9,62,0,324,7,79,410,0,1408,32,304,1745,0,8,5,5,3,0,11,7,13,3,0,10,6,6,4,0,9,6,6,3,0,8,4,5,3
NS00054,0,597,17,91,705,0,531,13,108,652,0,55,1,8,65,0,349,8,75,432,0,1532,39,283,1853,0,8,5,3,3,0,11,8,9,3,0,10,7,4,4,0,9,7,4,3,0,8,4,3,3
NS00036,1150,1929,126,143,3348,1322,1407,74,162,2966,79,116,5,12,212,945,695,28,103,1771,3495,4148,233,421,8297,12,28,34,26,24,15,23,27,27,19,11,18,16,19,15,11,16,13,17,13,12,20,19,22,16
NS00020,1978,3433,2767,131,8309,1476,1885,116,133,3610,104,408,34,14,560,1124,1522,102,107,2855,4682,7248,3019,385,15333,58,64,99,21,88,19,33,38,18,28,22,71,78,25,61,16,35,42,18,25,25,40,91,18,45
NS00008,1373,2896,356,130,4755,1464,1702,102,143,3411,97,226,14,13,349,1141,1538,98,123,2900,4075,6362,569,409,11415,22,52,82,20,45,18,31,36,21,25,18,38,43,21,32,17,36,39,25,26,18,33,50,21,28
NS00002,782,768,29,79,1658,986,736,27,95,1843,60,93,4,8,164,747,680,28,73,1528,2574,2277,87,254,5193,6,10,7,1,7,7,14,12,3,10,6,14,12,2,11,7,15,13,3,10,6,11,8,2,8
SM00164,45,228,8,70,352,0,54,1,62,117,0,6,0,6,12,0,33,1,49,83,45,321,11,187,564,3,5,3,0,3,0,7,4,0,2,0,7,4,0,3,0,7,5,0,2,3,5,3,0,2
SM00133,522,388,17,71,998,278,233,10,65,585,39,25,1,6,71,259,181,9,52,501,1098,827,36,193,2156,4,7,5,0,4,3,8,7,0,3,4,7,6,0,4,4,7,7,0,4,4,6,4,0,3
SM00103,518,277,10,0,806,235,186,7,0,428,40,17,1,0,57,266,114,5,0,386,1059,594,24,0,1677,4,6,4,0,3,3,7,6,0,3,4,7,5,0,4,4,7,6,0,3,4,6,3,0,3
SM00075,0,227,8,76,311,0,211,9,71,291,0,14,0,6,20,0,88,4,56,147,0,540,20,209,769,0,5,3,1,3,0,8,6,0,3,0,7,4,1,3,0,7,5,1,3,0,6,3,0,3
SM00048,0,0,0,51,51,0,0,0,55,55,0,0,0,4,4,0,0,0,44,44,0,0,0,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00024,0,0,0,63,63,0,0,0,67,67,0,0,0,5,5,0,0,0,51,51,0,0,0,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD00003,0,0,0,84,84,0,0,0,80,80,0,0,0,6,6,0,0,0,65,65,0,0,0,235,235,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0
NS00610,87,378,24,94,583,0,63,2,83,148,0,0,0,7,7,0,0,0,68,68,87,441,26,253,807,3,7,6,4,3,0,7,4,1,2,0,0,0,1,1,0,0,0,2,1,3,5,3,1,3
NS00582,148,904,80,107,1238,0,75,3,90,168,0,0,0,7,7,0,0,0,75,75,148,979,82,279,1488,3,12,20,9,5,0,7,5,2,2,0,0,0,2,1,0,0,0,4,1,3,7,8,3,3
NS00553,0,0,0,76,76,0,0,0,84,84,0,0,0,7,7,0,0,0,69,69,0,0,0,236,236,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0
NS00520,0,0,0,90,90,0,0,0,97,97,0,0,0,8,8,0,0,0,83,83,0,0,0,279,279,0,0,0,3,1,0,0,0,5,1,0,0,0,3,1,0,0,0,7,2,0,0,0,3,1
NS00488,186,168,9,90,453,175,253,15,102,545,24,34,2,9,69,210,296,17,89,611,596,751,42,289,1678,3,5,3,3,3,3,8,8,7,3,4,8,8,5,4,3,8,9,11,4,3,6,5,4,3
NS00456,324,1531,168,102,2125,249,760,64,107,1179,35,104,8,10,157,312,954,79,98,1443,921,3348,319,316,4904,3,21,49,6,10,3,14,23,9,6,4,17,25,8,10,4,20,32,13,10,3,15,26,7,7
NS00425,224,307,20,93,644,172,202,11,99,484,25,35,2,9,71,222,305,17,87,632,643,850,50,289,1831,3,6,6,3,3,3,8,7,5,3,4,8,8,5,4,3,8,10,10,4,3,6,5,4,3
NS00393,0,0,0,76,76,0,0,0,84,84,0,0,0,7,7,0,0,0,71,71,0,0,0,237,237,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0
NS00359,0,303,5,64,372,0,261,2,75,338,0,29,0,6,35,0,225,3,59,287,0,818,10,204,1032,0,6,3,0,3,0,8,4,0,3,0,7,4,0,3,0,8,5,1,3,0,6,3,0,3
NS00323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS00287,1116,598,16,108,1838,1334,397,5,106,1842,82,63,2,11,158,1223,406,9,91,1729,3755,1464,32,315,5566,12,8,5,9,8,15,9,5,8,10,12,11,8,11,10,21,10,7,12,13,14,8,4,7,9
NS00258,1190,738,23,115,2065,1403,436,7,109,1955,91,91,4,12,197,1310,503,15,97,1925,3994,1767,48,334,6143,14,9,6,12,10,17,9,5,10,11,15,14,12,18,14,23,13,9,13,15,16,9,5,11,10
NS00231,995,737,23,98,1853,1218,429,7,99,1752,71,94,4,10,178,1059,503,15,83,1660,3342,1762,49,290,5443,9,9,6,5,8,12,9,5,5,10,9,15,13,8,11,15,13,9,7,12,11,9,5,4,9
NS00205,1635,1293,55,120,3102,2163,670,19,108,2960,113,107,4,11,234,1634,544,16,85,2279,5545,2614,95,322,8575,35,18,13,14,21,43,13,10,9,19,24,17,14,11,18,37,13,9,8,18,36,13,9,8,17
NS00180,1416,2044,114,159,3733,1509,761,26,116,2412,89,142,7,13,250,1188,597,21,91,1896,4202,3544,167,379,8292,24,31,30,35,28,20,14,12,11,14,14,22,20,22,19,19,14,11,11,14,19,17,14,18,16
NS00155,1658,1381,105,143,3288,1861,1290,72,138,3361,134,280,33,16,463,1724,843,705,93,3366,5378,3794,915,390,10478,36,19,27,26,23,31,20,27,20,24,39,49,77,35,48,41,19,90,12,35,34,18,70,19,25
NS00132,1009,1107,44,114,2274,1288,2324,208,131,3950,66,141,7,11,225,878,542,26,80,1526,3241,4114,285,335,7975,9,15,11,11,12,13,42,61,17,32,8,22,22,12,17,9,13,13,6,10,10,20,24,11,15
